,Update/q_loss1,Update/q_loss2,Update/policy_loss,Update/td_error1,Update/td_error2,step
2191,5.424327969551086,5.212217330932617,-18.751108169555664,0.04157746955752373,0.06636344268918037,37568
2192,5.442181944847107,5.471537709236145,-18.92293930053711,0.09726693155243993,0.1333447527140379,37632
2193,5.228151440620422,5.071573495864868,-18.52062225341797,0.20251734927296638,0.12512264400720596,37632
2194,4.992823243141174,4.853696703910828,-18.427885055541992,0.050388406962156296,-0.030045285820961,37632
2195,5.343392372131348,5.3413238525390625,-18.978790283203125,-0.09738294407725334,-0.08200471382588148,37632
2196,4.8081501722335815,4.866352200508118,-19.01909637451172,-0.08799144253134727,-0.04149002023041248,37696
2197,5.340008735656738,5.33391273021698,-19.090068817138672,-0.07902564108371735,-0.12113189697265625,37696
2198,5.469730973243713,5.480758547782898,-18.733604431152344,-0.15170704200863838,-0.13541577942669392,37696
2199,4.55159330368042,4.833202481269836,-18.439334869384766,-0.07566604018211365,-0.08381400257349014,37696
2200,4.947409987449646,5.140870094299316,-19.137733459472656,0.10586096625775099,0.06206575594842434,37760
2201,5.101969003677368,5.55750036239624,-19.149429321289062,-0.08800160326063633,-0.08880423754453659,37760
2202,4.666977405548096,4.806667923927307,-18.69499397277832,-0.03602955676615238,0.015051893889904022,37760
2203,4.693253517150879,5.09256637096405,-19.03846549987793,-0.054813713766634464,0.006112072616815567,37760
2204,4.677149772644043,4.8914103507995605,-19.095754623413086,-0.0036131292581558228,0.02603673143312335,37824
2205,4.915389239788055,5.248326480388641,-19.028240203857422,-0.006945766508579254,-0.024715393781661987,37824
2206,4.51032954454422,4.714982032775879,-19.021411895751953,-0.08676033467054367,-0.08129471633583307,37824
2207,4.364125669002533,4.207461178302765,-19.379894256591797,0.06403193110600114,0.05380859039723873,37824
2208,4.626596987247467,4.355056285858154,-18.89298439025879,0.06207600049674511,-0.01570545881986618,37888
2209,4.075797200202942,3.637965440750122,-18.801671981811523,-0.046898020431399345,-0.04153721686452627,37888
2210,4.4195636510849,4.75621235370636,-19.049665451049805,-0.0018782131373882294,0.08740958571434021,37888
2211,4.481264114379883,4.451237499713898,-19.053884506225586,0.0160515159368515,-0.026442931033670902,37888
2212,5.029664158821106,5.509747385978699,-18.77077865600586,-0.06367908418178558,-0.1374170333147049,37952
2213,4.910235643386841,4.930133640766144,-19.043241500854492,-0.018351968377828598,-0.04437058046460152,37952
2214,5.360477685928345,5.605814337730408,-19.129255294799805,-0.12563377618789673,-0.10990678146481514,37952
2215,4.963434219360352,4.8559781312942505,-18.794981002807617,0.09672046033665538,0.07530250400304794,37952
2216,4.785021364688873,5.386479675769806,-19.0278263092041,0.0724916853941977,0.07707631401717663,38016
2217,3.8938084840774536,4.016033411026001,-19.003910064697266,0.017553091049194336,0.04369780793786049,38016
2218,5.390752553939819,4.909120082855225,-18.635047912597656,-0.037648431956768036,-0.03465142659842968,38016
2219,6.035091876983643,6.644987225532532,-18.568424224853516,-0.08794044703245163,-0.08884924650192261,38016
2220,6.666327595710754,8.010370373725891,-18.76393699645996,0.24451369233429432,0.263921607285738,38080
2221,5.933706760406494,7.6253015995025635,-19.293781280517578,0.03504877723753452,0.09300733357667923,38080
2222,4.725323855876923,5.7191832065582275,-19.020753860473633,0.07144569605588913,-0.02155737206339836,38080
2223,4.8759249448776245,5.6982725858688354,-19.072011947631836,-0.08637718297541142,-0.10408708173781633,38080
2224,5.395950555801392,6.0791015625,-18.929771423339844,0.0016093999147415161,0.0032291337847709656,38144
2225,4.420465528964996,5.393340349197388,-18.980972290039062,-0.06254021357744932,-0.02190093696117401,38144
2226,4.889995455741882,5.297300219535828,-18.926517486572266,0.08594393543899059,0.0950879855081439,38144
2227,5.0379034876823425,4.965788543224335,-18.91366958618164,-0.015987304039299488,-0.025042772758752108,38144
2228,4.101083755493164,4.057798206806183,-18.846961975097656,-0.0669842604547739,-0.06190303526818752,38208
2229,4.390436470508575,4.822536468505859,-18.894729614257812,0.008366253226995468,0.02794493967667222,38208
2230,4.73089325428009,5.176019549369812,-19.023887634277344,0.04333782661706209,-0.062251703813672066,38208
2231,5.029313743114471,5.167383670806885,-18.523914337158203,0.06065718084573746,0.03589026257395744,38208
2232,5.053135633468628,4.701890349388123,-19.126136779785156,0.008166972547769547,-0.04054156504571438,38272
2233,4.3904582262039185,4.773503422737122,-19.053037643432617,-0.06452285964041948,-0.011210739612579346,38272
2234,5.1281678676605225,5.738932967185974,-18.937925338745117,-0.053769614547491074,-0.09886467456817627,38272
2235,5.225214719772339,5.780343651771545,-19.369277954101562,0.04580964334309101,0.09680280089378357,38272
2236,5.390070378780365,5.406925976276398,-19.068201065063477,-0.13457451574504375,-0.02008475549519062,38336
2237,4.732405424118042,4.794386088848114,-18.920040130615234,0.12650038301944733,0.13632101565599442,38336
2238,4.644915342330933,4.560538232326508,-19.050182342529297,0.05612587928771973,0.07471691071987152,38336
2239,4.580112934112549,4.602794110774994,-19.00041961669922,0.017518900334835052,0.002032667398452759,38336
2240,5.536465644836426,5.698138892650604,-19.123188018798828,-0.0026482953689992428,-0.0048428550362586975,38400
2241,4.800137519836426,4.871852993965149,-19.244611740112305,0.11091389507055283,0.03711326792836189,38400
2242,5.462206244468689,4.795034885406494,-18.978639602661133,-0.05617301166057587,-0.11306678131222725,38400
2243,4.9122724533081055,4.946842789649963,-18.939058303833008,-0.02809811383485794,-0.0672023193910718,38400
2244,5.471689462661743,5.375352501869202,-19.392322540283203,-0.06840331107378006,-0.012973807752132416,38464
2245,5.395565509796143,5.614209830760956,-19.72433853149414,-0.12625350803136826,-0.10181883117184043,38464
2246,5.68755030632019,5.95749831199646,-18.807220458984375,-0.15110743697732687,-0.15927717089653015,38464
2247,5.508313059806824,5.268674254417419,-18.66356658935547,0.04627281427383423,0.14037710428237915,38464
2248,5.480079770088196,5.613492846488953,-18.990840911865234,0.08323480933904648,0.1366419456899166,38528
2249,6.916588306427002,7.089320540428162,-18.938581466674805,0.029645055532455444,0.0701359286904335,38528
2250,5.6126567125320435,5.14540433883667,-19.082460403442383,0.028064414858818054,0.017236758023500443,38528
2251,6.107764363288879,5.573016405105591,-19.559722900390625,0.15078813210129738,0.07718077301979065,38528
2252,4.867532134056091,4.924954295158386,-19.432296752929688,0.08378618955612183,-0.0011176057159900665,38592
2253,4.900059938430786,5.065217614173889,-19.05072593688965,-0.08927947282791138,-0.12496137619018555,38592
2254,5.072630941867828,5.046069025993347,-19.06446647644043,-0.14375739730894566,-0.12114786356687546,38592
2255,4.734971046447754,4.597563743591309,-19.228458404541016,-0.008632995188236237,0.04471772164106369,38592
2256,4.3489885330200195,4.580048978328705,-18.984912872314453,-0.05722874775528908,0.006090734153985977,38656
2257,5.184478461742401,4.763481855392456,-19.135196685791016,0.022859275341033936,0.07957307994365692,38656
2258,4.378035485744476,4.290187120437622,-19.25765037536621,0.06486774235963821,0.013345476239919662,38656
2259,5.098285675048828,4.904126524925232,-18.899967193603516,-0.026744503527879715,-0.08934221230447292,38656
2260,5.156599164009094,4.416187226772308,-19.29621124267578,0.07061760127544403,0.07119513675570488,38720
2261,4.868062257766724,4.655790746212006,-18.959636688232422,-0.04944575857371092,-0.06780617032200098,38720
2262,4.646171450614929,4.591416835784912,-19.639745712280273,-0.07680997997522354,-0.060598851181566715,38720
2263,4.588082313537598,4.5684897899627686,-19.400672912597656,-0.06657451950013638,-0.05573805794119835,38720
2264,5.039240717887878,4.912576854228973,-18.743793487548828,0.04681745171546936,0.03165648877620697,38784
2265,4.273561120033264,4.21952211856842,-19.290498733520508,0.0788756818510592,0.08180506899952888,38784
2266,5.444030165672302,5.240805149078369,-19.09429168701172,0.03429986163973808,0.06589853391051292,38784
2267,5.148893773555756,4.617482542991638,-18.94610595703125,-0.027417832985520363,0.001084776595234871,38784
2268,5.900328874588013,5.872997164726257,-19.463483810424805,0.045055828988552094,0.022861558943986893,38848
2269,5.397157430648804,5.396390676498413,-19.300567626953125,-0.033427901566028595,0.009087065234780312,38848
2270,4.5311296582221985,4.4225820899009705,-19.444046020507812,-0.05900316685438156,-0.0824644360691309,38848
2271,4.40213280916214,4.3898138999938965,-18.862497329711914,0.09261113032698631,0.11039920337498188,38848
2272,4.8328001499176025,4.4931100606918335,-19.634706497192383,0.04389069229364395,0.05969179002568126,38912
2273,5.884778738021851,6.060458183288574,-19.315147399902344,-0.034133605659008026,-0.08418479561805725,38912
2274,4.633997678756714,5.180365324020386,-19.09473991394043,-0.115535082295537,-0.14121609553694725,38912
2275,4.849554538726807,4.604003429412842,-19.51432228088379,0.09408101439476013,0.11825762689113617,38912
2276,4.649853765964508,4.348085522651672,-19.26457405090332,-0.00022761523723602295,0.019989199936389923,38976
2277,5.204769730567932,4.817384123802185,-18.933387756347656,0.06336229760199785,0.06298753526061773,38976
2278,4.468437671661377,4.913360238075256,-19.373062133789062,0.05123552121222019,0.030917305499315262,38976
2279,4.64369261264801,4.388056516647339,-19.3399600982666,0.041009374894201756,0.08374023251235485,38976
2280,5.26201319694519,5.540702939033508,-19.020767211914062,-0.02257903665304184,-0.0610240139067173,39040
2281,5.0504390001297,4.712003231048584,-19.212127685546875,-0.12729953601956367,-0.12407910823822021,39040
2282,5.247878789901733,5.1636576652526855,-19.140892028808594,-0.14581868797540665,-0.08441431494429708,39040
2283,4.950652241706848,4.448989272117615,-19.73821449279785,0.04374740645289421,0.0015998994931578636,39040
2284,4.914947032928467,5.346965193748474,-19.038188934326172,-0.027825523167848587,-0.09499182365834713,39104
2285,3.94016569852829,4.300082683563232,-19.18689727783203,0.08384309150278568,0.10457088425755501,39104
2286,4.419133305549622,5.018039584159851,-19.084985733032227,0.022111985832452774,0.0302722230553627,39104
2287,4.14253306388855,4.244372725486755,-19.68010902404785,0.04078949894756079,0.0031274836510419846,39104
2288,4.939507007598877,5.3445799350738525,-19.227481842041016,0.007563188672065735,-0.038136597722768784,39168
2289,5.023696184158325,4.86725389957428,-19.1822452545166,-0.10360916331410408,-0.005848171189427376,39168
2290,5.172187447547913,5.269545555114746,-19.36587142944336,-0.09881222993135452,-0.04834663448855281,39168
2291,6.401190757751465,6.349771618843079,-19.203794479370117,0.09532236866652966,0.028455739840865135,39168
2292,5.301535248756409,5.216587781906128,-19.108863830566406,-0.033944226801395416,-0.01732124388217926,39232
2293,6.884253621101379,5.630075931549072,-19.58685302734375,-0.06441502273082733,-0.06883525010198355,39232
2294,6.41841447353363,5.556254267692566,-19.3201904296875,-0.03811199124902487,0.06802440993487835,39232
2295,5.870780944824219,5.053957223892212,-19.253982543945312,-0.0842471793293953,-0.02524467185139656,39232
2296,5.878665328025818,5.34591269493103,-18.933948516845703,-0.05350082367658615,-0.021245304495096207,39296
2297,5.19156277179718,4.692248702049255,-19.46265411376953,0.049192190170288086,-0.09654528647661209,39296
2298,4.928254723548889,4.761179089546204,-19.713985443115234,0.06875808909535408,0.01921304315328598,39296
2299,6.424608945846558,5.849775910377502,-18.656082153320312,0.152163939550519,0.043221812695264816,39296
2300,4.935106575489044,4.806833028793335,-19.158008575439453,0.007555656135082245,0.05938574764877558,39360
2301,5.306885719299316,4.957967042922974,-19.340822219848633,-0.19198548048734665,-0.07318244595080614,39360
2302,5.111370325088501,4.970860719680786,-19.5736141204834,-0.1354421954602003,-0.06270193867385387,39360
2303,4.758277535438538,5.170015096664429,-19.187610626220703,-0.020443082321435213,-0.0014605335891246796,39360
2304,5.712668299674988,5.935576677322388,-19.359285354614258,-0.09106872603297234,-0.1736401543021202,39424
2305,4.43829607963562,4.470640778541565,-19.046186447143555,0.06694666366092861,0.043433528393507004,39424
2306,6.088296413421631,6.107835292816162,-19.285449981689453,0.12879575788974762,0.13128230720758438,39424
2307,5.265682220458984,5.070005655288696,-19.429180145263672,0.014236006885766983,0.014868156984448433,39424
2308,4.9346025586128235,5.112856030464172,-19.409658432006836,-0.046775128692388535,0.012404244393110275,39488
2309,5.4769047498703,5.9141950607299805,-19.330364227294922,0.11163774784654379,0.0521664023399353,39488
2310,5.014384031295776,4.975216507911682,-19.528499603271484,-0.05008048191666603,-0.04756086692214012,39488
2311,5.175557732582092,5.30783486366272,-19.17908477783203,-0.04100479930639267,-0.018431262578815222,39488
2312,4.8439911007881165,5.180106043815613,-19.606775283813477,0.06389311514794827,0.020456746220588684,39552
2313,5.155638098716736,5.1782801151275635,-18.83441734313965,0.012578862719237804,-0.010252268053591251,39552
2314,4.80003297328949,4.883205056190491,-19.362815856933594,-0.08817411586642265,-0.06788247218355536,39552
2315,5.155056715011597,4.727269530296326,-19.556175231933594,0.08525579050183296,0.05452745221555233,39552
2316,4.495708405971527,4.345797002315521,-19.548439025878906,0.06354150921106339,0.025380670092999935,39616
2317,4.356093883514404,4.470321834087372,-19.158124923706055,-0.005809606984257698,0.07412719284184277,39616
2318,4.864748120307922,5.297059535980225,-19.33367919921875,-0.011916233226656914,0.035642003640532494,39616
2319,4.583328664302826,4.392312467098236,-19.511415481567383,-0.04113783687353134,-0.037874724715948105,39616
2320,4.542863726615906,4.666494131088257,-19.474529266357422,0.0130978524684906,-0.004743054509162903,39680
2321,4.449862718582153,4.4170753955841064,-18.736698150634766,0.024583324790000916,-0.01778670959174633,39680
2322,4.52211606502533,4.429889619350433,-19.24674415588379,0.001608656719326973,0.03994923084974289,39680
2323,4.897997260093689,5.079322576522827,-19.234901428222656,-0.03158925473690033,-0.014084983617067337,39680
2324,4.91942024230957,4.172749996185303,-19.386337280273438,-0.01389789767563343,-0.034318188205361366,39744
2325,4.854739725589752,4.922834038734436,-19.31254768371582,0.006963333114981651,-0.024538947269320488,39744
2326,4.62639307975769,4.462156057357788,-19.395652770996094,-0.043289337772876024,-0.02587607502937317,39744
2327,5.38764500617981,4.6963523626327515,-19.125782012939453,-0.008874252438545227,0.023598053958266973,39744
2328,4.475644588470459,4.8957356214523315,-19.738988876342773,0.008248032070696354,0.03804290760308504,39808
2329,4.403822302818298,4.361970961093903,-20.0765323638916,0.12116341385990381,0.12458528159186244,39808
2330,4.341381013393402,4.204789102077484,-19.29255485534668,-0.06835111044347286,-0.06975936703383923,39808
2331,5.646234810352325,5.97220116853714,-19.181045532226562,-0.012708037160336971,0.011928582563996315,39808
2332,4.486900746822357,4.6488178968429565,-19.370100021362305,-0.0010889722034335136,-0.031156470999121666,39872
2333,4.3122252225875854,4.570985674858093,-19.102014541625977,0.029720284044742584,0.013133339583873749,39872
2334,4.321666121482849,4.142250239849091,-19.081634521484375,0.061690985690802336,0.007526282221078873,39872
2335,4.343970477581024,4.481687426567078,-19.059810638427734,-0.0684017650783062,-0.08678343892097473,39872
2336,4.77140998840332,5.156690359115601,-18.890745162963867,-0.059493472799658775,-0.02545289695262909,39936
2337,4.233307242393494,4.134952068328857,-19.895055770874023,-0.03796940064057708,-0.018075646832585335,39936
2338,5.39658522605896,5.318919897079468,-19.692340850830078,0.046385303139686584,0.006583698093891144,39936
2339,4.200739145278931,4.904486298561096,-19.833288192749023,0.022711521945893764,0.07138456590473652,39936
2340,5.050899505615234,5.05081832408905,-19.34224510192871,0.07154234498739243,0.10547561198472977,40000
2341,3.981423854827881,4.244203686714172,-19.461196899414062,-0.11859672889113426,-0.10127782262861729,40000
2342,5.0274131298065186,5.046640753746033,-19.478361129760742,0.00903368555009365,-0.028549090027809143,40000
2343,4.607473969459534,4.760505020618439,-20.166231155395508,0.06962843798100948,0.039153589867055416,40000
2344,4.778710842132568,5.180823445320129,-19.428762435913086,-0.0890275090932846,-0.01317588984966278,40064
2345,4.377188861370087,4.505251884460449,-19.69345474243164,-0.07969622407108545,-0.10273244418203831,40064
2346,5.644866347312927,5.794661998748779,-19.008907318115234,0.03780391067266464,-0.04705717973411083,40064
2347,4.838489770889282,4.833362340927124,-19.637958526611328,0.07558950781822205,0.07414591312408447,40064
2348,4.840671062469482,4.679569721221924,-19.947830200195312,0.06032557412981987,0.05884689837694168,40128
2349,4.262808322906494,4.6562076807022095,-19.2841796875,0.022655490785837173,-0.00644401740282774,40128
2350,4.903036117553711,4.79424512386322,-19.500782012939453,-0.007054578512907028,0.008392984978854656,40128
2351,5.0236998200416565,5.298556923866272,-19.518375396728516,-0.0337856188416481,-0.07325606234371662,40128
2352,4.6305429339408875,4.6866453886032104,-19.056203842163086,0.002768389880657196,0.016637369990348816,40192
2353,4.081299066543579,4.338014364242554,-18.92025375366211,0.08224411308765411,0.03954456001520157,40192
2354,5.05674421787262,5.411458969116211,-19.30538558959961,0.13978280872106552,0.1000206945464015,40192
2355,5.038469672203064,4.701541423797607,-19.68695831298828,-0.08949562534689903,-0.03990839794278145,40192
2356,4.541639566421509,5.044144511222839,-18.98868179321289,0.06348342821002007,0.07379147410392761,40256
2357,5.734977960586548,5.020602345466614,-19.360816955566406,0.07399864168837667,0.05807246267795563,40256
2358,5.442003071308136,5.939051330089569,-19.73863410949707,-0.1453893482685089,-0.08396744728088379,40256
2359,5.060929656028748,5.152717471122742,-19.09062957763672,-0.13434822298586369,-0.06207839027047157,40256
2360,5.366452217102051,5.2174458503723145,-19.434772491455078,-0.030546853318810463,0.0026856139302253723,40320
2361,5.98665452003479,5.76445609331131,-19.678544998168945,-0.11151283606886864,-0.1449630968272686,40320
2362,5.047134041786194,4.979370594024658,-19.454206466674805,0.12485689483582973,0.10682354774326086,40320
2363,5.400475859642029,5.624688386917114,-19.83452606201172,-0.010864323005080223,-0.04009414091706276,40320
2364,6.00212836265564,5.813895106315613,-19.375802993774414,0.03042756486684084,0.0015103891491889954,40384
2365,5.7594804763793945,5.784424304962158,-19.712507247924805,-0.036533632315695286,0.0028604865074157715,40384
2366,5.180634498596191,5.1708903312683105,-19.60151481628418,0.0037911292165517807,0.01134628988802433,40384
2367,4.98036515712738,4.92311155796051,-19.740816116333008,0.019738737493753433,0.006947226822376251,40384
2368,6.219205737113953,5.94965934753418,-19.528120040893555,-0.01436186209321022,0.0018867813050746918,40448
2369,5.120679557323456,4.744303584098816,-19.734952926635742,-0.09300816431641579,-0.07140720635652542,40448
2370,5.89650022983551,5.700991272926331,-19.608434677124023,0.041036215610802174,-0.03515687957406044,40448
2371,5.277664661407471,5.927730321884155,-19.648012161254883,-0.1896257922053337,-0.1823414987884462,40448
2372,5.871325492858887,5.727692604064941,-19.61149024963379,0.019499910064041615,0.09920016676187515,40512
2373,5.390677809715271,5.214070439338684,-19.1621036529541,-0.04411674290895462,0.011277683079242706,40512
2374,6.611681938171387,6.25342857837677,-19.592666625976562,0.16062303632497787,0.105803650803864,40512
2375,4.479750990867615,5.031786561012268,-19.077415466308594,0.027271156664937735,0.03907814063131809,40512
2376,5.573511123657227,5.808853030204773,-19.2100887298584,-0.12470445269718766,-0.12856269720941782,40576
2377,4.850948452949524,4.91585385799408,-19.75434112548828,-0.05880248360335827,0.006746124476194382,40576
2378,5.791853308677673,5.866732597351074,-19.361263275146484,0.09570867381989956,-0.030095750465989113,40576
2379,4.97646951675415,4.781915068626404,-19.61960792541504,-0.018426209688186646,-0.03519935649819672,40576
2380,4.6947972774505615,4.2870195508003235,-19.52617645263672,0.016304082702845335,0.056841298937797546,40640
2381,4.724422574043274,4.4668208360672,-19.317333221435547,-0.009419415146112442,-0.005667707417160273,40640
2382,5.056456565856934,4.81076192855835,-19.213850021362305,-0.021462704986333847,0.027271094731986523,40640
2383,5.08565366268158,5.122971415519714,-19.246601104736328,-0.05907389521598816,-0.1400154046714306,40640
2384,5.385398864746094,5.135872542858124,-19.965599060058594,0.08051599748432636,0.006662920117378235,40704
2385,5.177942097187042,4.962427735328674,-19.886152267456055,-0.04688239097595215,-0.06349901389330626,40704
2386,5.340119481086731,5.324626922607422,-19.588106155395508,-0.05372556298971176,0.010487131774425507,40704
2387,5.471870541572571,5.751633524894714,-19.746837615966797,-0.010795991867780685,-0.001842506229877472,40704
2388,5.767952084541321,5.511608242988586,-19.711200714111328,0.027572188526391983,0.08116666227579117,40768
2389,4.7637165784835815,4.516149520874023,-19.573280334472656,0.012496570590883493,0.04704148601740599,40768
2390,5.959681868553162,5.659377455711365,-19.665102005004883,-0.06314687663689256,-0.04601976787671447,40768
2391,5.264848947525024,5.022396087646484,-19.89228057861328,-0.0009822174906730652,0.030470210127532482,40768
2392,5.405891537666321,5.214852929115295,-19.439414978027344,-0.060967810451984406,-0.05835766717791557,40832
2393,4.722212195396423,4.486894249916077,-19.76064109802246,0.006825988180935383,0.0009599700570106506,40832
2394,5.129319071769714,4.719900846481323,-19.64205551147461,0.06695408932864666,0.05758770555257797,40832
2395,4.900033235549927,4.2655229568481445,-19.976428985595703,0.10795788746327162,0.12920857034623623,40832
2396,5.51952064037323,5.180977940559387,-19.682443618774414,-0.09614422684535384,-0.14269197406247258,40896
2397,4.565655469894409,4.810071587562561,-19.491043090820312,-0.0879533514380455,-0.10408905055373907,40896
2398,4.848321557044983,4.859431624412537,-19.642349243164062,0.11730554699897766,0.07305579446256161,40896
2399,5.112843036651611,4.612397491931915,-19.679019927978516,-0.009737501852214336,-0.014345439150929451,40896
2400,5.034815311431885,4.752232551574707,-19.233781814575195,-0.010871067643165588,0.012330034747719765,40960
2401,4.701779365539551,4.78413063287735,-19.74197769165039,0.041020164266228676,0.06074613332748413,40960
2402,4.572561979293823,4.108169615268707,-19.632307052612305,-0.09439465589821339,-0.11252082325518131,40960
2403,5.0701693296432495,5.177063465118408,-19.704782485961914,-0.0009014159440994263,-0.03210546961054206,40960
2404,5.467350244522095,5.948498606681824,-19.966493606567383,-0.04076320305466652,0.007804775610566139,41024
2405,5.894819974899292,6.72295606136322,-19.76786994934082,-0.09443595260381699,-0.06427487637847662,41024
2406,5.504304885864258,5.84138035774231,-19.350757598876953,-0.009780490770936012,-0.02787671610713005,41024
2407,5.361071228981018,6.142807126045227,-19.616918563842773,0.019767118617892265,0.05442954134196043,41024
2408,5.113351345062256,5.699997425079346,-19.885173797607422,-0.03928616642951965,-0.05260062217712402,41088
2409,6.611395478248596,7.026991248130798,-19.885717391967773,-0.042329635471105576,-0.026231922209262848,41088
2410,5.054708480834961,5.628779649734497,-19.50339698791504,-0.11741831060498953,-0.13585694506764412,41088
2411,5.363639712333679,6.256783127784729,-19.794998168945312,0.013392704539000988,0.0400993749499321,41088
2412,5.361144423484802,6.966015338897705,-20.005279541015625,0.07413112185895443,0.016284145414829254,41152
2413,5.107259154319763,5.721504211425781,-19.693988800048828,-0.04916384629905224,-0.04667329974472523,41152
2414,4.554306626319885,5.721042156219482,-19.78817367553711,-0.012458969838917255,-0.003995146602392197,41152
2415,4.718680024147034,6.218784213066101,-19.658414840698242,-0.012681582942605019,-0.0178120955824852,41152
2416,5.181314826011658,6.25777280330658,-19.406492233276367,0.05147714167833328,0.04542660713195801,41216
2417,5.839082956314087,6.388170123100281,-19.6052303314209,-0.025661751627922058,-0.09200436994433403,41216
2418,5.4352638721466064,6.045263648033142,-19.66842269897461,0.09467307385057211,0.04814481735229492,41216
2419,5.672814726829529,5.9627357721328735,-19.778776168823242,-0.01147906482219696,0.007214425131678581,41216
2420,5.399535179138184,5.64133608341217,-19.94573211669922,0.032030075788497925,0.06760555505752563,41280
2421,5.1281960010528564,5.821133017539978,-19.546632766723633,-0.18254059553146362,-0.17008833959698677,41280
2422,4.728716492652893,5.85088050365448,-19.98210334777832,-0.06031419523060322,-0.024854473769664764,41280
2423,4.506508469581604,5.212024450302124,-19.906240463256836,-0.03801949298940599,-0.030792556703090668,41280
2424,4.9936206340789795,6.448254823684692,-19.75478744506836,0.08066644705832005,0.09621210116893053,41344
2425,5.001445114612579,5.306002855300903,-19.675878524780273,-0.05196791887283325,-0.06502125784754753,41344
2426,4.3033610582351685,5.453650593757629,-19.9415283203125,0.017595278099179268,0.02544531226158142,41344
2427,5.12609338760376,5.629521608352661,-19.104442596435547,0.0026832427829504013,0.013759297784417868,41344
2428,4.832881331443787,6.074690222740173,-19.73309326171875,0.12357644364237785,0.08557887747883797,41408
2429,4.993338704109192,5.280856251716614,-19.368993759155273,-0.027789141982793808,-0.05653808265924454,41408
2430,4.430087327957153,4.872374534606934,-20.468154907226562,0.06776215136051178,0.012607038021087646,41408
2431,5.327711582183838,5.657111406326294,-19.755584716796875,0.059535898733884096,0.09693051315844059,41408
2432,5.03738272190094,5.381277561187744,-19.851411819458008,0.022699368186295033,0.017300846055150032,41472
2433,4.9005995988845825,5.220441937446594,-19.749521255493164,0.06204604171216488,0.09009447507560253,41472
2434,5.301167130470276,5.109053373336792,-19.962080001831055,-0.006374740973114967,0.024013545364141464,41472
2435,5.240021347999573,5.784123063087463,-19.961198806762695,-0.017212890088558197,-0.08561136573553085,41472
2436,4.8735111951828,5.234280228614807,-20.14483070373535,-0.10414186865091324,-0.09925787523388863,41536
2437,4.545181691646576,4.8806052803993225,-19.563800811767578,-0.10363793559372425,-0.035174678079783916,41536
2438,5.209774076938629,5.859965920448303,-19.87134552001953,-0.07501750439405441,-0.016773108392953873,41536
2439,4.589956223964691,5.503068327903748,-19.804821014404297,-0.05282588396221399,-0.05811969190835953,41536
2440,4.758787989616394,5.238682270050049,-19.533979415893555,0.014092609286308289,-0.11650999076664448,41600
2441,4.288677513599396,4.436157822608948,-19.817373275756836,-0.02474052831530571,-0.04562297649681568,41600
2442,4.215961337089539,4.334937810897827,-19.700084686279297,0.004614503122866154,0.032095108181238174,41600
2443,5.749493479728699,5.355470538139343,-19.800098419189453,-0.022447489202022552,-0.04641653969883919,41600
2444,5.504478693008423,5.168105840682983,-19.45502281188965,-0.07996010407805443,-0.049901701509952545,41664
2445,6.256532907485962,5.8567893505096436,-20.2637882232666,-0.006736036390066147,0.056530553847551346,41664
2446,6.716922879219055,7.316239833831787,-19.503873825073242,-0.048205360770225525,-0.08800407126545906,41664
2447,5.862953066825867,6.685833215713501,-19.835941314697266,0.14824234507977962,0.09389122016727924,41664
2448,5.438011407852173,6.089832186698914,-19.933387756347656,0.020020410418510437,0.06840016692876816,41728
2449,6.184060454368591,7.021087169647217,-20.002002716064453,0.015217527747154236,-0.045913711190223694,41728
2450,6.152474403381348,6.096943259239197,-20.0520076751709,0.03242366760969162,0.004742657765746117,41728
2451,5.384989261627197,5.295862019062042,-20.28551483154297,-0.0764558743685484,-0.030713457614183426,41728
2452,6.8617225885391235,6.979221224784851,-20.178747177124023,-0.03641367703676224,-0.02625945955514908,41792
2453,5.114989161491394,5.053591966629028,-19.78689193725586,0.04592073429375887,0.029295936226844788,41792
2454,5.5192577838897705,5.165422558784485,-20.170244216918945,0.08825170621275902,0.03839220106601715,41792
2455,6.772181391716003,6.366390347480774,-20.101030349731445,-0.04233236610889435,-0.009930465370416641,41792
2456,6.109426498413086,5.684780836105347,-19.766525268554688,-0.05008218949660659,-0.02705387957394123,41856
2457,5.611646890640259,6.032699227333069,-19.618101119995117,0.02855917578563094,0.02084023505449295,41856
2458,5.191639304161072,5.191864848136902,-19.845518112182617,-0.016777552664279938,0.10765865631401539,41856
2459,5.189863204956055,5.128623723983765,-19.96194839477539,-0.09453429281711578,-0.06545289885252714,41856
2460,5.337556838989258,5.252427697181702,-19.401233673095703,-0.020997955463826656,0.0046666450798511505,41920
2461,5.736514449119568,5.349483251571655,-19.83991241455078,0.014353010803461075,-0.038250505924224854,41920
2462,5.9782949686050415,5.713766932487488,-20.178163528442383,0.06474341452121735,0.07557994965463877,41920
2463,5.265434265136719,5.064574837684631,-20.588584899902344,-0.011978186666965485,0.02948659285902977,41920
2464,5.0434410572052,4.8743637800216675,-19.973600387573242,-0.06631619855761528,-0.11167374067008495,41984
2465,4.977802753448486,4.85677045583725,-19.743408203125,0.16217472963035107,0.0868067517876625,41984
2466,4.4103087186813354,5.138157606124878,-20.379615783691406,0.01580851525068283,-0.004455245565623045,41984
2467,5.395574688911438,5.028153657913208,-19.658605575561523,0.039715178310871124,0.03764444310218096,41984
