,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
63,-0.007343014178331941,12592.559885660807,1.6736598225931327,0.01244652271270752,8192
64,-0.007622252635580177,12565.126637776693,1.6714674085378647,0.013741417787969112,8192
65,-0.006555852310460371,12538.398264567057,1.6817793374260266,0.013250961899757385,8192
66,-0.00840889488851341,12510.744934082031,1.680320281535387,0.012740661390125751,8192
67,-0.008731805850402452,12484.195688883463,1.672800473868847,0.01152794063091278,8192
68,-0.008551465570538616,12455.707590738932,1.6695978740851085,0.01574620231986046,8192
69,-0.007998641769518144,12427.545277913412,1.6731432937085629,0.016433464363217354,8192
70,-0.008565163414459676,12399.073811848959,1.6696980521082878,0.010868079960346222,8192
71,-0.009918611069830755,12370.616841634115,1.665721635023753,0.013528458774089813,8192
72,-0.004191755045515795,10142.171600341797,1.6902592418094475,0.00624692952260375,10240
73,-0.006521824398078024,10113.178751627604,1.717154151449601,0.007761226035654545,10240
74,-0.0068904804065823555,10087.325805664062,1.7240967899560928,0.008804668672382832,10240
75,-0.006450584526949872,10059.976643880209,1.7329415840407212,0.014857323840260506,10240
76,-0.007233416273569067,10033.040822347006,1.7332861684262753,0.013633936643600464,10240
77,-0.006062848963968766,10004.825826009115,1.7384145706892014,0.01226044725626707,10240
78,-0.00703504731063731,9982.007024129232,1.743263917664687,0.014551987871527672,10240
79,-0.007055146299535409,9958.195048014322,1.7446600769956906,0.011947141028940678,10240
80,-0.007309725876742353,9931.764048258463,1.7481345149377983,0.017318708822131157,10240
81,-0.008318975402895981,9905.548604329428,1.7468379760781925,0.012359361164271832,10240
82,-0.0068424643541220576,9881.548645019531,1.7510189066330593,0.016785502433776855,10240
83,-0.006874075246741995,9854.836898803711,1.760239489376545,0.01802561990916729,10240
84,-0.007826846684717262,9827.835418701172,1.7617204263806343,0.01740124262869358,10240
85,-0.008447404242663955,9803.173100789389,1.7568317862848442,0.01560324989259243,10240
86,-0.008970389404566959,9776.822875976562,1.751773402094841,0.012846222147345543,10240
87,-0.009811218546625847,9752.114176432291,1.7519763236244519,0.016185203567147255,10240
88,-0.008754598976035291,9726.908671061197,1.7558998179932435,0.017714515328407288,10240
89,-0.00799647462554276,9703.278452555338,1.7511731597284477,0.013791201636195183,10240
90,-0.003024043069065859,15104.197570800781,1.7907939093808334,0.014607044868171215,12288
91,-0.00491379271261394,15004.945485432943,1.8371435590088367,0.02011347934603691,12288
92,-0.005992144443249951,14923.799072265625,1.8457489634553592,0.022992845624685287,12288
93,-0.007201616283661376,14844.700073242188,1.8466168517867725,0.026221754029393196,12288
94,-0.00817412652152901,14777.187327067057,1.8520459247132142,0.026914389804005623,12288
95,-0.008594913640990853,14723.832143147787,1.8555871173739433,0.029328668490052223,12288
96,-0.00912328670771482,14687.07856241862,1.8586363792419434,0.02918974682688713,12288
97,-0.009809170936932787,14653.27641805013,1.8597932010889053,0.029426418244838715,12288
98,-0.010722314104593048,14617.3454691569,1.8561256515483062,0.03189323469996452,12288
99,-0.010651802159069726,14573.986033121744,1.8593003277977307,0.032932624220848083,12288
100,-0.011038802971597761,14537.214650472006,1.8616927017768223,0.03142644464969635,12288
101,-0.010710475917827958,14501.44814046224,1.8624284863471985,0.03169529512524605,12288
102,-0.01202230347553268,14466.153818766275,1.8601352783540885,0.03288494795560837,12288
103,-0.012403758562868461,14433.861775716146,1.8616117996474106,0.03494339808821678,12288
104,-0.011755005893064663,14402.388376871744,1.8662693227330844,0.035374391824007034,12288
105,-0.012891298567410558,14370.494110107422,1.8655011057853699,0.035028718411922455,12288
106,-0.012893952186762666,14338.999796549479,1.8609507928291957,0.034667007625103,12288
107,-0.013063425722066313,14307.46815999349,1.8636203420658906,0.036578468978405,12288
108,-0.000984970189165324,10371.583872477213,1.8723908178508282,0.002268726471811533,14336
109,-0.004842473334671619,10350.369888305664,1.8782250508666039,0.0038031144067645073,14336
110,-0.0072419663580755396,10324.499989827475,1.8824251803259056,0.004036742262542248,14336
111,-0.00730212537261347,10297.009267171225,1.8859732076525688,0.0071136606857180595,14336
112,-0.008002243470400572,10272.664530436197,1.890438122053941,0.0066559938713908195,14336
113,-0.00834929359795448,10245.179646809896,1.892284657806158,0.008374477736651897,14336
114,-0.009249402995919809,10221.485005696615,1.8971039069195588,0.009760510176420212,14336
115,-0.00933862510525311,10194.857950846354,1.8972574112315972,0.010146329179406166,14336
116,-0.009914542267021412,10172.005055745443,1.894844392935435,0.008486617356538773,14336
117,-0.010335289892585328,10150.442428588867,1.8954866081476212,0.011946121230721474,14336
118,-0.009356028497374306,10127.367533365885,1.8994627272089322,0.012607773765921593,14336
119,-0.009668772846149901,10103.794240315756,1.8993363343179226,0.011782276444137096,14336
120,-0.010542427175096236,10080.477325439453,1.89933746556441,0.011398538947105408,14336
121,-0.009874592176250493,10056.350143432617,1.9009330434103806,0.011618350632488728,14336
122,-0.010617161625608182,10031.584391276041,1.9055910743772984,0.012406748719513416,14336
123,-0.010754319819776962,10007.945739746094,1.9066785375277202,0.01604018732905388,14336
124,-0.010198000711776936,9982.71044921875,1.9107470102608204,0.013314846903085709,14336
125,-0.010580928317115953,9960.493855794271,1.9125946623583634,0.013148576952517033,14336
126,-0.0027530476024063924,9908.795674641928,1.9161323358615239,0.006264140829443932,16384
127,-0.004393230483401567,9881.546427408854,1.9267076787849267,0.007720103487372398,16384
128,-0.004378449055366218,9857.380340576172,1.9304204645256202,0.009908112697303295,16384
129,-0.0036974278821920357,9832.785044352213,1.9330921061336994,0.015508686192333698,16384
130,-0.005369712288180987,9811.237228393555,1.9364125716189544,0.013980906456708908,16384
131,-0.005606223499247183,9785.879597981771,1.939206138253212,0.013012208975851536,16384
132,-0.005261909362161532,9758.380310058594,1.944217427323262,0.013045749627053738,16384
133,-0.004213715704584804,9736.157750447592,1.9458212293684483,0.010829535312950611,16384
134,-0.004844686831347644,9713.19595336914,1.951110710700353,0.014804999344050884,16384
135,-0.0040478300070390105,9690.075602213541,1.9612637472649415,0.01551887672394514,16384
136,0.0007857786064657072,9665.910944620768,1.970986034721136,0.019853495061397552,16384
137,-0.003963410437184696,9640.628158569336,1.9684538232783477,0.014578765258193016,16384
138,-0.0056234923540614545,9617.053995768229,1.9615430956085522,0.015807678923010826,16384
139,-0.007051237170041229,9593.824330647787,1.9554881031314533,0.017808379605412483,16384
140,-0.004863538798720886,9570.750259399414,1.9559060434500377,0.01790858618915081,16384
141,-0.006948150810785592,9545.777887980143,1.950625943640868,0.013098323717713356,16384
142,-0.008787462783705754,9523.10703531901,1.9432512919108074,0.01558990404009819,16384
143,-0.008307489876945814,9500.163558959961,1.9395086566607158,0.015941837802529335,16384
144,-0.00025094896166895825,13853.068216959635,1.9823489623765151,0.022112920880317688,18432
145,-0.004561608443812777,13820.58974202474,2.0074677194158235,0.02202586643397808,18432
146,-0.005984064075164497,13788.248504638672,2.0082288111249604,0.021914875134825706,18432
147,-0.007744231988908723,13756.924102783203,2.001124029358228,0.020840594545006752,18432
148,-0.00854345842769059,13724.571207682291,1.9968462822337945,0.018309632316231728,18432
149,-0.009180578267357001,13693.861511230469,2.005402828256289,0.018658511340618134,18432
150,-0.009499782618756095,13658.273132324219,1.9999603629112244,0.02140045538544655,18432
151,-0.010328254090078795,13627.485219319662,1.996136865268151,0.0189401526004076,18432
152,-0.011199606427301964,13594.379465738932,1.9946851494411628,0.016950884833931923,18432
153,-0.01110794912771477,13556.886250813803,1.9953796764214833,0.017676208168268204,18432
154,-0.011943492466040576,13527.212229410807,1.9924036115407944,0.021115921437740326,18432
155,-0.011419468578727296,13498.122884114584,1.994403110196193,0.021031640470027924,18432
156,-0.011709363917664936,13464.991872151693,2.0007545029123626,0.019843533635139465,18432
157,-0.011887270695297047,13432.477701822916,1.9961092633505662,0.019526872783899307,18432
158,-0.012176451234457394,13404.146779378256,1.9955524131655693,0.019947906956076622,18432
159,-0.013264238242603218,13372.941487630209,1.993907619267702,0.019079027697443962,18432
160,-0.012093479201818505,13342.772674560547,1.9950387229522069,0.020102359354496002,18432
161,-0.012717895423217366,13313.90121459961,2.001493106285731,0.020378228276968002,18432
162,-0.001555165722190092,6846.243962605794,1.993872491021951,0.0011775544844567776,20480
163,-0.004895100971528639,6825.941864013672,1.997684396803379,0.0018527823267504573,20480
164,-0.00626117319916375,6807.487340291341,2.0001540755232177,0.0040808855555951595,20480
165,-0.00728356796510828,6789.140263875325,2.0030399536093078,0.0033931827638298273,20480
166,-0.008312333142384887,6767.711527506511,2.006679085393747,0.0034727538004517555,20480
167,-0.009015049319714308,6746.5425974528,2.008216291666031,0.003931255079805851,20480
168,-0.00945722019726721,6727.929768880208,2.0096026013294854,0.004488411359488964,20480
169,-0.009136489078324908,6707.259389241536,2.01289314776659,0.005932148080319166,20480
170,-0.00932635938321861,6687.424377441406,2.016933078567187,0.006316817831248045,20480
171,-0.00926917206379585,6669.244664510091,2.020233112076918,0.007158222608268261,20480
172,-0.009905462677124888,6650.807306925456,2.021430085102717,0.005721107125282288,20480
173,-0.010712318917891631,6632.47683207194,2.021226368844509,0.005358469672501087,20480
174,-0.010171977114320422,6611.733474731445,2.0219666436314583,0.005485176108777523,20480
175,-0.011003281513694674,6590.954803466797,2.022789239883423,0.005485044792294502,20480
176,-0.011629756772890687,6573.6229909261065,2.0226873407761254,0.005627898499369621,20480
177,-0.01141264135367237,6553.90012105306,2.0224641039967537,0.00634659081697464,20480
178,-0.01155067008221522,6534.303080240886,2.023217005034288,0.006372279487550259,20480
179,-0.011029631263227202,6515.510772705078,2.0273997286955514,0.005939248483628035,20480
180,-0.003925488708773628,7675.077977498372,2.032732685407003,0.0025899007450789213,22528
181,-0.008712951161821062,7653.566899617513,2.0449404468139014,0.004427642561495304,22528
182,-0.00995506292868716,7632.95551554362,2.0521618028481803,0.0057611046358942986,22528
183,-0.010993588948622346,7615.121098836263,2.0598778128623962,0.0073551516979932785,22528
184,-0.011579459494290253,7592.165344238281,2.0639494756857553,0.008246513083577156,22528
185,-0.012031800559877107,7571.039896647136,2.0682604238390923,0.007814132608473301,22528
186,-0.012571457909264913,7549.034800211589,2.071216178437074,0.010280394926667213,22528
187,-0.01288750699798887,7528.288716634114,2.0729663744568825,0.009715366177260876,22528
188,-0.012968380081777772,7505.424794514974,2.074018525580565,0.010923044756054878,22528
189,-0.013806271250359714,7484.011454264323,2.0737266167998314,0.011102110147476196,22528
190,-0.014108772690330321,7462.074055989583,2.0743175322810807,0.01094456110149622,22528
191,-0.014598144373546043,7441.1387939453125,2.0768064906199775,0.012416543439030647,22528
192,-0.014011607127031311,7420.241434733073,2.080658341447512,0.012027786113321781,22528
193,-0.014491758513031527,7401.757995605469,2.081620248655478,0.012957856990396976,22528
194,-0.014326537474213788,7382.197789510091,2.0843349918723106,0.01349757518619299,22528
195,-0.01447075602482073,7364.156997680664,2.0853155329823494,0.015479310415685177,22528
196,-0.01526805415051058,7342.713831583659,2.083411787947019,0.014673740603029728,22528
197,-0.0158159559359774,7322.483062744141,2.08318821589152,0.014088637195527554,22528
198,0.0017680141900200397,11931.85248819987,2.111155723532041,0.013279407285153866,24576
199,-0.01129389622171099,11853.685557047525,2.111025020480156,0.014392316341400146,24576
200,-0.013015472310750434,11791.333079020182,2.1081356753905616,0.013014878146350384,24576
201,-0.013957553417033827,11740.83755493164,2.104372560977936,0.012897464446723461,24576
202,-0.01564906596710595,11684.524505615234,2.1026662414272628,0.011543294414877892,24576
203,-0.01601789821870625,11636.091013590494,2.1091532185673714,0.014487920328974724,24576
204,-0.016818080757123727,11605.631571451822,2.1081600909431777,0.012715090066194534,24576
205,-0.01774091922561638,11576.511006673178,2.1029038752118745,0.014226862229406834,24576
206,-0.01777782925637439,11547.207529703775,2.104088251789411,0.01539682224392891,24576
207,-0.018702442718980212,11518.482360839844,2.1069409549236298,0.015770606696605682,24576
208,-0.01886819557209189,11489.940338134766,2.1085662121574082,0.018129074946045876,24576
209,-0.01908163139402556,11458.306060791016,2.109024186929067,0.01627224311232567,24576
210,-0.019144933753220055,11429.360188802084,2.109925426542759,0.01460496336221695,24576
211,-0.02024578414663362,11397.316243489584,2.105759454270204,0.014452768489718437,24576
212,-0.020140077103860676,11367.205251057943,2.1018846159180007,0.016535136848688126,24576
213,-0.021398079416637,11335.666778564453,2.1004231373469033,0.015202413313090801,24576
214,-0.020674077056658764,11309.519063313803,2.1033903683225312,0.015239689499139786,24576
215,-0.02053848628808434,11275.702219645182,2.105446701248487,0.016568012535572052,24576
216,-0.003228972685368111,5818.436737060547,2.1016333624720573,0.0035064397379755974,26624
217,-0.005879371688934043,5802.987869262695,2.1045165061950684,0.004760062787681818,26624
218,-0.007654416171135381,5786.833974202474,2.107557937502861,0.005416525527834892,26624
219,-0.008900493558030576,5770.645044962565,2.1100165297587714,0.005777404177933931,26624
220,-0.009816120504789675,5754.994990030925,2.1121737584471703,0.00584015715867281,26624
221,-0.010481496079592034,5737.704879760742,2.1135509411493936,0.006335928104817867,26624
222,-0.01118407528459405,5720.248697916667,2.1152146408955255,0.006385096348822117,26624
223,-0.011693095439113677,5703.6238199869795,2.117139510810375,0.006240381859242916,26624
224,-0.01216622645733878,5685.325174967448,2.1184433897336326,0.005667107179760933,26624
225,-0.012782032562730214,5668.0042775472,2.119297295808792,0.006611996330320835,26624
226,-0.013137593807186931,5651.696838378906,2.120872899889946,0.006526700686663389,26624
227,-0.013344854329867909,5636.122685750325,2.121974098185698,0.006341513246297836,26624
228,-0.013481880576970676,5621.084833780925,2.122783181567987,0.007009257096797228,26624
229,-0.013945308164693415,5606.520426432292,2.1239604776104293,0.008369679562747478,26624
230,-0.014120508761455616,5589.7959391276045,2.1252726490298905,0.008643548004329205,26624
231,-0.012153732367247963,5572.386555989583,2.127339834968249,0.009910539723932743,26624
232,-0.01463559078789937,5554.708099365234,2.1291945253809295,0.008357945829629898,26624
233,-0.015250950867387777,5539.525904337565,2.1300801585117974,0.009289979934692383,26624
234,-0.004586033047720169,8205.118932088217,2.17162566135327,0.016252722591161728,28672
235,-0.008651736017782241,8167.915364583333,2.1967179427544274,0.0153279397636652,28672
236,-0.010750314337201416,8131.401117960612,2.197125288347403,0.01870914176106453,28672
237,-0.012002923283337926,8102.16032409668,2.193625532090664,0.018259981647133827,28672
238,-0.013499355554813519,8077.171702067058,2.191359892487526,0.016610538586974144,28672
239,-0.014655185494727144,8052.726811726888,2.187772420545419,0.0180047620087862,28672
240,-0.015383447947291037,8029.2228597005205,2.187260697285334,0.014323137700557709,28672
241,-0.01593473134562373,8003.8099416097,2.1836907813946405,0.017838330939412117,28672
242,-0.016763844983264182,7980.141250610352,2.1808397298057876,0.017388908192515373,28672
243,-0.017748361142973106,7957.599370320638,2.1764331087470055,0.017248500138521194,28672
244,-0.01697088617947884,7933.811650594075,2.1811342711249986,0.021123511716723442,28672
245,-0.01689901178663907,7910.366338094075,2.1820004234711328,0.019539501518011093,28672
246,-0.017688525636913255,7886.016850789388,2.177247849603494,0.016076860949397087,28672
247,-0.01848101358821926,7862.61420694987,2.171658731997013,0.01630578562617302,28672
248,-0.018921408782868337,7840.811828613281,2.1711932892600694,0.017060834914445877,28672
249,-0.01841740859284376,7819.288675944011,2.1794866075118384,0.019219905138015747,28672
250,-0.01902365661226213,7795.323954264323,2.1819135745366416,0.018749771639704704,28672
251,-0.019017666345462203,7773.589014689128,2.178014104564985,0.01737447828054428,28672
252,-0.0008663370875486484,8739.349039713541,2.1755119586984315,3.932457184419036e-05,30720
253,-0.0047314301288376255,8715.897471110025,2.1783538783589997,0.0004656662349589169,30720
254,-0.006013707102586825,8693.768931070963,2.1813020929694176,0.0005002347752451897,30720
255,-0.0065148380914858235,8670.058044433594,2.183307148516178,0.0005254708812572062,30720
256,-0.0067878633659953875,8646.112675984701,2.18559251477321,-0.00010672037024050951,30720
257,-0.007589862798340619,8623.548548380533,2.1867881566286087,0.0011004554107785225,30720
258,-0.008007694957389807,8600.900563557943,2.1853951290249825,-0.00011923827696591616,30720
259,-0.008564010902773589,8581.147028605143,2.1864208405216536,0.000638044613879174,30720
260,-0.009108786412980407,8556.862172444662,2.186991391082605,0.0007753182435408235,30720
261,-0.00957858795300126,8536.360560099283,2.186749681830406,0.0011347710387781262,30720
262,-0.009911871301786354,8512.502217610678,2.1881320675214133,0.0026287357322871685,30720
263,-0.010180870265079042,8490.416442871094,2.189014578859011,0.0015639120247215033,30720
264,-0.010933410502426947,8468.341944376627,2.1908364072442055,0.002406903775408864,30720
265,-0.010915423665816585,8446.868194580078,2.1929883683721223,0.0030775186605751514,30720
266,-0.01152033923426643,8426.193766276041,2.193903555472692,0.003604685887694359,30720
267,-0.012012730114899265,8403.670115152994,2.1930821165442467,0.0020286147482693195,30720
268,-0.012050470249960199,8383.219385782877,2.1921441182494164,0.0029885568656027317,30720
269,-0.011617738966985295,8362.345555623373,2.1942560697595277,0.0024352946784347296,30720
270,-0.0033797541400417686,4137.063621520996,2.197312869131565,0.002978741191327572,32768
271,-0.007820088658869887,4122.146759033203,2.207445171972116,0.004098075442016125,32768
272,-0.009953535695482666,4109.803395589192,2.21106335769097,0.004642584826797247,32768
273,-0.010900838708039373,4097.095553080241,2.213214062154293,0.005535060074180365,32768
274,-0.011420126868567118,4084.9212849934897,2.215770311653614,0.005723584443330765,32768
275,-0.010956020618323237,4069.8659439086914,2.218450707693895,0.007267329376190901,32768
276,-0.010672033259955546,4055.922897338867,2.222180669506391,0.007718448992818594,32768
277,-0.012109899679974964,4042.046994527181,2.2246210500597954,0.008591323159635067,32768
278,-0.012747873552143574,4028.680246988932,2.227224975824356,0.0077512082643806934,32768
279,-0.01308206947093519,4014.8347498575845,2.228585936129093,0.008397366851568222,32768
280,-0.013215506817990294,4000.147506713867,2.230028986930847,0.009739730507135391,32768
281,-0.01340281949766601,3987.6732610066733,2.2315700923403106,0.010013340041041374,32768
282,-0.013787138857878745,3974.9927393595376,2.2318949550390244,0.011195115745067596,32768
283,-0.014048848980261633,3962.4630330403647,2.232357775171598,0.010676214471459389,32768
284,-0.014413276221603155,3949.471066792806,2.232061562438806,0.012292261235415936,32768
285,-0.014637314695088813,3937.459856669108,2.232526108622551,0.01334698311984539,32768
286,-0.015011808679749569,3925.188087463379,2.2327983379364014,0.013562181033194065,32768
287,-0.015395794616779312,3912.437884012858,2.2329596877098083,0.013714181259274483,32768
288,0.0028705637329646074,7082.752939860026,2.2726950397094092,0.017319926992058754,34816
289,-0.006337777085718699,7063.532094319661,2.2939581299821534,0.019919302314519882,34816
290,-0.009651668932444105,7041.965408325195,2.2871625646948814,0.022931862622499466,34816
291,-0.011092049612974128,7021.380859375,2.294458858668804,0.024771612137556076,34816
292,-0.010702247265726328,6999.478271484375,2.3042015408476195,0.026703961193561554,34816
293,-0.0109871197588897,6978.046035766602,2.3146985272566476,0.030448976904153824,34816
294,-0.012413355997220302,6957.114491780599,2.314863728980223,0.03250176087021828,34816
295,-0.014250604105958095,6935.172337849935,2.3084824408094087,0.032082755118608475,34816
296,-0.01538237765392599,6913.357025146484,2.297875533501307,0.030588699504733086,34816
297,-0.015124353192125758,6893.8549245198565,2.295973209043344,0.029736774042248726,34816
298,-0.017073946471403662,6873.621358235677,2.3010331417123475,0.032302696257829666,34816
299,-0.01759753994216832,6852.703618367513,2.3029744625091553,0.03207672759890556,34816
300,-0.018082996170657378,6830.530354817708,2.301957589884599,0.030986227095127106,34816
301,-0.016043623375783984,6807.738754272461,2.31180177628994,0.0334932841360569,34816
302,-0.017146610295943294,6787.560460408528,2.3094701692461967,0.033245839178562164,34816
303,-0.016242711416756112,6767.7478586832685,2.3108544250329337,0.03527908772230148,34816
304,-0.018410745736521978,6748.8203125,2.3113976220289865,0.03467296063899994,34816
305,-0.01826503317958365,6727.720230102539,2.313239914675554,0.036790769547224045,34816
306,-0.0008413144290292015,6531.200230916341,2.316104712585608,0.0015737689100205898,36864
307,-0.0028398420642285296,6514.86339823405,2.3215391586224237,0.004748284351080656,36864
308,-0.005499693419551477,6497.223225911458,2.3245296254754066,0.0036991320084780455,36864
309,-0.007125034094012032,6480.287099202474,2.3267813275257745,0.004332680255174637,36864
310,-0.0079609527795886,6464.490564982097,2.32871975004673,0.005163556896150112,36864
311,-0.008749494785054898,6448.806238810222,2.3300903365015984,0.005694243125617504,36864
312,-0.009191897872369736,6433.093282063802,2.331985481083393,0.006144861225038767,36864
313,-0.009629217626449341,6415.842854817708,2.333473138511181,0.006321699824184179,36864
314,-0.009923757441962758,6399.373840332031,2.3349233344197273,0.006943699438124895,36864
315,-0.010203318864417573,6384.467631022136,2.337343896428744,0.007165220100432634,36864
316,-0.009700028807856143,6369.067413330078,2.3384996677438417,0.007114797830581665,36864
317,-0.010482021166050496,6352.412892659505,2.341720106701056,0.006601603701710701,36864
318,-0.010813531232997775,6337.014856974284,2.344222533206145,0.006918080151081085,36864
319,-0.01101525862274381,6321.393885294597,2.3457119862238565,0.007644712924957275,36864
320,-0.011076596352116516,6306.077763875325,2.3471925059954324,0.007624805439263582,36864
321,-0.011375770098917807,6289.68928527832,2.3485724180936813,0.007945329882204533,36864
322,-0.011404387769289315,6272.4954884847,2.3496443753441176,0.00864251609891653,36864
323,-0.011368160524095098,6256.468159993489,2.351198030014833,0.00931280106306076,36864
324,-0.0020653123210649937,3949.5377934773765,2.353184757133325,0.0003013451932929456,38912
325,-0.005170608210998277,3937.1517537434897,2.355239043633143,0.0021647338289767504,38912
326,-0.0061821375469056266,3925.6439310709634,2.3560351505875587,0.0016348410863429308,38912
327,-0.0068700265207250295,3912.9005839029946,2.3561393370230994,0.0024467548355460167,38912
328,-0.007140424995062252,3902.7007751464844,2.357421062886715,0.00311676855199039,38912
329,-0.007565924422427391,3890.7972106933594,2.3568709269165993,0.0038730320520699024,38912
330,-0.00780234596459195,3879.5574518839517,2.3575665429234505,0.0036458561662584543,38912
331,-0.00778098328737542,3868.136573791504,2.358148619532585,0.004202539566904306,38912
332,-0.007994950719876215,3857.6540552775064,2.36030662804842,0.005445095244795084,38912
333,-0.008270227127165223,3846.038096110026,2.362513000766436,0.0051295338198542595,38912
334,-0.008715652443546182,3834.714284261068,2.3638983046015105,0.0052262041717767715,38912
335,-0.008988032175693661,3823.7758585611978,2.362847402691841,0.006780278403311968,38912
336,-0.009228485558802882,3812.452626546224,2.361744503180186,0.007377138361334801,38912
337,-0.009331337379990146,3801.7772827148438,2.3611271902918816,0.00689305504783988,38912
338,-0.009368894243380055,3791.5523122151694,2.361344136297703,0.005833451636135578,38912
339,-0.009731694823130965,3780.0706507364907,2.362527330716451,0.007398231886327267,38912
