,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
47,-0.0007386110441587431,18.927071988003924,0.6922907065419317,0.2146926075220108,16480
48,-0.0009553663667689249,26.508898508201526,0.6924158317371479,0.21274279057979584,17510
49,-0.0009294359230445426,26.233606093138167,0.6922091153061506,0.2126285433769226,17510
50,-0.00155054176569853,25.802884328712537,0.6922006520252784,0.2127319574356079,17510
51,-0.000899810503345453,25.35811786368055,0.692141750483837,0.21265114843845367,18540
52,-0.0006524723427804206,25.02274405464385,0.6915683445421238,0.21296747028827667,18540
53,-0.0001628299026740986,24.44247350968348,0.690869400223482,0.21349367499351501,18540
54,-0.001148934991469661,23.97990356371241,0.6911727982817344,0.21318885684013367,19570
55,-0.0011896036330212667,23.562888177853186,0.6910947937409855,0.21298299729824066,19570
56,-0.0007993407836816844,23.282051229939878,0.6913083641274461,0.21309012174606323,19570
57,-0.0005832559551175648,24.020485550020506,0.6915074181788176,0.21371063590049744,20600
58,0.0012717718118349616,23.885112417843736,0.6910592959922495,0.21478158235549927,20600
59,-0.00045162129122085725,23.676349682860003,0.6917379307515413,0.21428465843200684,20600
60,-0.0010918632194915014,24.53140701874367,0.6916278357644683,0.2132069319486618,21630
61,-0.00012610676852100103,24.36260398065002,0.6912163577033478,0.21266688406467438,21630
62,-0.001304192584939301,24.217372661872396,0.691248045962991,0.21234433352947235,21630
63,-0.00011811519349084317,28.862611039749627,0.6912830726614276,0.21363763511180878,22660
64,0.0012809294863667302,28.538071090156592,0.6907328361446418,0.21217817068099976,22660
65,0.0003697588244109478,28.7439771019718,0.6911640485513557,0.2131355106830597,22660
66,-0.0013736384079872984,32.474947444732905,0.6915979657358337,0.21306908130645752,23690
67,-0.0012533887520034626,32.08216159812455,0.691426541041402,0.2135923206806183,23690
68,-0.001138646007533574,31.78660173410351,0.690870730043615,0.21417336165905,23690
69,-0.0012712436134800387,34.02713882460178,0.6912019061810762,0.21252860128879547,24720
70,-0.0014005977433238141,33.612002132587065,0.6911694285939041,0.21214814484119415,24720
71,-0.0010120862941212447,33.32944714646895,0.6908304795478154,0.21181271970272064,24720
72,-0.0006190355114403714,32.03145166971151,0.6906536082619602,0.21324372291564941,25750
73,-0.0007365478555337318,31.926714693458337,0.6911055098459559,0.21315252780914307,25750
74,-0.0008019915266523083,31.59224580561073,0.6911700923465988,0.2135494202375412,25750
75,-0.0011606048024033458,30.67770400556546,0.6911379150973941,0.21315783262252808,26780
76,-0.0002185087334545492,30.503610870213183,0.6904209591809986,0.21163633465766907,26780
77,-0.000734785190801525,30.496877216598364,0.6899253390367749,0.21167266368865967,26780
78,-0.0004504004231138716,27.616179608604284,0.6901215123898775,0.2150367796421051,27810
79,-0.00032572927025770676,27.655913754574303,0.6901620771121053,0.2149142473936081,27810
80,-0.0001397042691219345,27.703795303997484,0.690380763081671,0.21452420949935913,27810
81,-0.0006896910936915252,33.85824900691949,0.6906073006611426,0.21377423405647278,28840
82,0.0002710517333115189,34.184376781426586,0.6891972052240835,0.2133137583732605,28840
83,0.00034191817479226196,34.03048916233396,0.6904134084877459,0.21298997104167938,28840
84,-0.0005700048420903752,29.289013955199604,0.6908451851131847,0.21443602442741394,29870
85,0.0001475087918558167,29.249834245848426,0.6907269746354483,0.21480046212673187,29870
86,-0.0003488539510126253,29.25666036883604,0.6910582942870057,0.21424439549446106,29870
87,-0.0006228196465758408,33.41327358999298,0.6909848665728152,0.21254992485046387,30900
88,-0.0012367440973073966,33.09755148644586,0.6912797706798443,0.2134321630001068,30900
89,-0.0013791835647600803,32.85725939490841,0.6914166368327095,0.21334770321846008,30900
90,-0.00025906948173798404,34.21457945258872,0.6912331395936244,0.21368277072906494,31930
91,-0.0011994363649666887,34.17378689478902,0.6914560765896028,0.21344248950481415,31930
92,-0.000116592652878715,34.16172813674778,0.6914958334663539,0.21357910335063934,31930
93,-0.0007788755560310183,32.80585810281698,0.6916948400654839,0.21357811987400055,32960
94,-0.0010185181988330864,32.671134282084346,0.6919020373844406,0.21263478696346283,32960
95,0.0006134741458119553,32.64453885161761,0.6917247928461983,0.21248053014278412,32960
96,-0.0005480547286389233,31.200274402655445,0.6906512234974833,0.2153148502111435,33990
97,-0.0006199620270794167,31.405579335481217,0.6899372952655681,0.2153807282447815,33990
98,-7.316449349655689e-05,31.24873891848962,0.6880806065300136,0.21771575510501862,33990
99,0.0025762346244272458,30.877423841976427,0.6871245503425598,0.2152361124753952,35020
100,0.0012066872514675832,30.793406643913787,0.689085133446073,0.21571087837219238,35020
101,0.000460795216144795,30.72668740355853,0.6890401608735612,0.21613600850105286,35020
102,0.0005316131576461699,30.607441689204244,0.6894190357726755,0.21346686780452728,36050
103,3.588261552950711e-05,30.617111252349556,0.6887716807208015,0.21438024938106537,36050
104,-0.0009618619755272147,30.618369639498518,0.6892014874995334,0.21397818624973297,36050
105,0.00050392024246162,34.84597627196497,0.6884971747120607,0.2150620073080063,37080
106,0.0002837526449228375,34.758603808949296,0.6874221117751113,0.2156948745250702,37080
107,0.002076567550759437,34.72464594056884,0.6864944679065815,0.21642166376113892,37080
108,-0.00019660717310402,34.943859511208764,0.6860623822628873,0.2169361710548401,38110
109,-6.801909337597854e-05,34.636894319025636,0.6862610526455258,0.2171057015657425,38110
110,-0.00033494430024502345,34.5109456888608,0.6865408200662113,0.2169823944568634,38110
111,-0.0002530291473077049,38.320497313170755,0.6884058748634116,0.21431604027748108,39140
112,-0.0008007823331371962,38.00553628556358,0.6882826969461534,0.21447359025478363,39140
113,-0.0008469880196871688,37.91766157948855,0.688365430507845,0.21454071998596191,39140
114,-0.0006099433882006001,35.22015834028281,0.6884809072735241,0.21411378681659698,40170
115,0.0014135027360804018,34.78948437950565,0.6897638029265172,0.2141219526529312,40170
116,0.0004491186067823646,34.67411546344028,0.6902096265728034,0.21517477929592133,40170
117,-0.0011585203849357887,33.77026462902143,0.6901650527148571,0.21453462541103363,41200
118,-0.0020369010145586093,33.4252699127475,0.6896808853427183,0.2143041342496872,41200
119,-0.0012511152557088334,33.399758086042496,0.6892094548466137,0.21474577486515045,41200
120,-0.0006144761641338033,31.698194280411432,0.6885333275332034,0.21455994248390198,42230
121,-0.0002783958718759342,31.728619384678822,0.688021241461189,0.21499207615852356,42230
122,0.0001861493021828457,31.775412812684348,0.6865353167635723,0.21474780142307281,42230
123,-0.0005018297487924111,37.153136117655094,0.6866966457042879,0.21529145538806915,43260
124,-0.0006805535301891635,37.10357039038417,0.687974867890182,0.21518076956272125,43260
125,-0.0007891957218605049,36.8263360962127,0.6879025894461326,0.21531686186790466,43260
126,-0.0009896806735111383,37.8617632412216,0.6888339571582461,0.2142970860004425,44290
127,-4.022816440217125e-05,37.79250460689508,0.6891168969348797,0.2126278579235077,44290
128,-0.0011430365368000513,37.852832136802306,0.6886479293258445,0.21210886538028717,44290
129,-0.0007334494583525704,35.88502067906185,0.6884768796198576,0.2153008133172989,45320
130,0.0011532601574887928,35.73387532847599,0.6873235309008255,0.2136160284280777,45320
131,0.00021306296484996972,35.77212860268875,0.6874768317324443,0.21386130154132843,45320
132,0.0002671583121624386,35.39923447544135,0.6880948775022933,0.21495507657527924,46350
133,-5.597929420510253e-05,35.40732618905965,0.6879405211476446,0.21581986546516418,46350
134,0.0003428408871540456,35.35982271768514,0.6886009863279399,0.21645337343215942,46350
135,-0.0016676999935970724,37.92099261688955,0.6884196637903602,0.2130785435438156,47380
136,-0.0021927676669963934,37.85425388002859,0.687333737762229,0.2142520248889923,47380
137,-0.0004972438463597622,37.915631436607214,0.6873064781855611,0.21214371919631958,47380
138,0.000184005698826598,36.18612496829727,0.6853280333639349,0.21649812161922455,48410
139,0.0017543494864140899,35.91912285332541,0.6826056704937833,0.21812483668327332,48410
140,0.0019163037559867483,35.64168168966052,0.6842414360601925,0.2176976501941681,48410
141,-0.00041511176533780053,35.955629749784194,0.6851642976686793,0.21889540553092957,49440
142,-0.0006435899588378887,35.52251203372641,0.6830473553787157,0.2205784022808075,49440
143,-0.0019334079697728157,35.4969019421096,0.6856598801983212,0.2169632464647293,49440
