,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
50,-0.012807364808395505,12703.82671101888,1.4433971320589383,0.003942962735891342,6144
51,-0.013011752501673376,12673.939717610678,1.4428266746302445,0.00546482065692544,6144
52,-0.012978981860214844,12638.806955973307,1.4440185390412807,0.005175326019525528,6144
53,-0.013238836758925268,12606.324635823568,1.4406481261054676,0.0036098589189350605,6144
54,-0.0020040462453228733,11318.315612792969,1.4403059246639411,0.002125128172338009,8192
55,-0.003407690266612917,11294.673645019531,1.4493429797391097,-0.00043078302405774593,8192
56,-0.003376705766034623,11267.234069824219,1.4602700360119343,0.0023330110125243664,8192
57,-0.004059726983541623,11237.223114013672,1.4652968272566795,0.0037039683666080236,8192
58,-0.005194645045169939,11209.688557942709,1.4693090071280797,0.003104099538177252,8192
59,-0.005363060743547976,11178.549835205078,1.4701538148025672,0.00386256561614573,8192
60,-0.006035829933049778,11151.220560709635,1.4699055726329486,0.006508488208055496,8192
61,-0.0049921738100238144,11125.29535929362,1.4757658119002979,0.008943519555032253,8192
62,-0.00559069641167298,11097.108876546225,1.4791987476249535,0.008790304884314537,8192
63,-0.00653534567876098,11071.003061930338,1.476287130266428,0.005451350938528776,8192
64,-0.006519700002778943,11045.087921142578,1.474005329112212,0.005578927230089903,8192
65,-0.006027386446172993,11022.16966756185,1.47260728230079,0.005228943191468716,8192
66,-0.006965307421827068,10994.281270345053,1.4733493054906528,0.006530482321977615,8192
67,-0.008103523888469985,10967.40853881836,1.468814839919408,0.004726914688944817,8192
68,-0.008203209824083993,10944.34423828125,1.4683953523635864,0.005933817010372877,8192
69,-0.008110140333883464,10915.549011230469,1.4681162051856518,0.004000986460596323,8192
70,-0.00799619786751767,10890.719614664713,1.4704695704082649,0.006925907917320728,8192
71,-0.008351321904531991,10867.314086914062,1.4721638051172097,0.0052509307861328125,8192
72,-0.0019349868428738166,8322.354858398438,1.4732432862122853,0.003967958502471447,10240
73,-0.0046785125353684025,8296.65682474772,1.4805137974520524,0.004995746072381735,10240
74,-0.005091726149354751,8274.597819010416,1.483716994524002,0.008328520692884922,10240
75,-0.005194369868452971,8254.747563680014,1.4878618655105431,0.004292184952646494,10240
76,-0.006559992616530508,8232.110631306967,1.4894275963306427,0.00873349979519844,10240
77,-0.00567267860363548,8206.708755493164,1.495214647303025,0.006468499079346657,10240
78,-0.005065433991452058,8179.933074951172,1.5064893712600071,0.008213887922465801,10240
79,-0.0054231067188084126,8156.474858601888,1.5025858754913013,0.008297180756926537,10240
80,-0.004369328991742805,8133.4701741536455,1.5044111559788387,0.009444800205528736,10240
81,-0.005593533511273563,8110.465026855469,1.5087740247448285,0.007484625559300184,10240
82,-0.005714829147715743,8088.888076782227,1.5098051739235718,0.006521969102323055,10240
83,-0.006566526154832293,8066.083180745442,1.5042714762190978,0.010153540410101414,10240
84,-0.007068032961493979,8044.539001464844,1.499141203860442,0.008213312365114689,10240
85,-0.0052634391565031064,8022.509943644206,1.5033312688271205,0.0071269916370511055,10240
86,-0.0058943847349534435,8001.750274658203,1.5128007046878338,0.013792297802865505,10240
87,-0.00715575344414295,7979.162943522136,1.5148558629055817,0.007943862117826939,10240
88,-0.007069024703620623,7954.262588500977,1.5134984478354454,0.011113030835986137,10240
89,-0.006994007640363027,7931.55827331543,1.5167922923962276,0.00993109866976738,10240
90,-0.002669803041499108,15183.239786783854,1.5717268114288647,0.018652301281690598,12288
91,-0.0039694438261600835,15093.652272542318,1.614720734457175,0.022881262004375458,12288
92,-0.0035902067562953257,15006.017456054688,1.6228212465842564,0.02530432492494583,12288
93,-0.0041063974106994765,14930.110860188803,1.6178337695697944,0.022384528070688248,12288
94,-0.0056277980814532684,14860.595357259115,1.6141460910439491,0.02217736653983593,12288
95,-0.006488492984014253,14800.226623535156,1.6102617730696995,0.023771274834871292,12288
96,-0.007002264106025298,14744.8713277181,1.6094377972185612,0.02264345809817314,12288
97,-0.0071349268352302415,14709.44459025065,1.607167260100444,0.023597892373800278,12288
98,-0.007073849148582667,14674.51714070638,1.611408522973458,0.02446066215634346,12288
99,-0.007397984620183706,14641.233072916666,1.6110465973615646,0.023189878091216087,12288
100,-0.007428021383627008,14599.509460449219,1.6057127515474956,0.02309933491051197,12288
101,-0.008412432682234794,14561.656911214193,1.6022021782894929,0.02541934698820114,12288
102,-0.00783756702245834,14520.9970703125,1.6046040952205658,0.023327115923166275,12288
103,-0.008571065040693307,14486.437571207682,1.6062654790778954,0.024208372458815575,12288
104,-0.008033739519305527,14451.112620035807,1.6112848470608394,0.025193898007273674,12288
105,-0.007967498017630229,14409.908976236979,1.6158322195212047,0.026607045903801918,12288
106,-0.007770365724960963,14370.991455078125,1.6176650660733383,0.026477737352252007,12288
107,-0.008863004215527326,14335.605305989584,1.6100571242471535,0.02723187953233719,12288
108,-0.0030145668133627623,11034.802083333334,1.6149123745659988,0.0051524150185287,14336
109,-0.0074104176213343935,11006.605021158854,1.6265650689601898,0.006838824599981308,14336
110,-0.008834516881809881,10982.460591634115,1.636430607487758,0.006789545528590679,14336
111,-0.009312350041000172,10957.624552408854,1.6433506272733212,0.009076452814042568,14336
112,-0.009938844877372807,10930.22612508138,1.6499965476493041,0.009491886012256145,14336
113,-0.01028410296809549,10906.60513305664,1.6548972763121128,0.011540842242538929,14336
114,-0.01096080142694215,10881.882405598959,1.659423004835844,0.01261202897876501,14336
115,-0.011363199213519692,10854.947001139322,1.6629400451978047,0.012117008678615093,14336
116,-0.011765125100888932,10828.466776529947,1.6649590097367764,0.014246026054024696,14336
117,-0.01154323784673276,10803.16714477539,1.668708972632885,0.013307208195328712,14336
118,-0.010126694057059163,10775.567657470703,1.6678335169951122,0.013826070353388786,14336
119,-0.010969352986042699,10752.409729003906,1.6663460197548072,0.01455391850322485,14336
120,-0.011279269635754948,10724.508666992188,1.6693544598917167,0.0146363265812397,14336
121,-0.011652211736266812,10700.377766927084,1.6709217379490535,0.015256412327289581,14336
122,-0.011521474982146174,10674.368937174479,1.6735778066019218,0.018024154007434845,14336
123,-0.01140867940072591,10647.054626464844,1.673358716070652,0.016857776790857315,14336
124,-0.010912306257523596,10622.52842203776,1.6719132748742898,0.012643875554203987,14336
125,-0.011726416749297641,10597.189249674479,1.6709720579286416,0.015314972959458828,14336
126,-0.002008640469284728,11645.276611328125,1.6742675751447678,0.007336284499615431,16384
127,-0.004757312737638131,11618.130493164062,1.6843093112111092,0.008432650938630104,16384
128,-0.006446146949504812,11589.612813313803,1.6956019774079323,0.009882887825369835,16384
129,-0.006415064776471506,11564.287882486979,1.7019509735206764,0.011152337305247784,16384
130,-0.0061194844311103225,11537.394978841146,1.710406516989072,0.01303169783204794,16384
131,-0.005214520565156515,11509.753845214844,1.7178800366818905,0.013278380036354065,16384
132,-0.006310910180521508,11482.24994913737,1.7207567704220612,0.014818957075476646,16384
133,-0.0075526316262160735,11455.214477539062,1.720566414296627,0.013318272307515144,16384
134,-0.006644803773572979,11427.925720214844,1.7237821482121944,0.014693782664835453,16384
135,-0.0063480456786540644,11399.212005615234,1.724000242849191,0.015502311289310455,16384
136,-0.004899657447822392,11372.792348225912,1.7206058489779632,0.017011454328894615,16384
137,-0.004322226168975855,11348.098002115885,1.7234166363875072,0.014193766750395298,16384
138,-0.006460939048944662,11322.999521891275,1.7238516062498093,0.011474063619971275,16384
139,-0.007631650543771684,11297.015045166016,1.7204241814712684,0.01464545726776123,16384
140,-0.006520610351193075,11269.351501464844,1.7292347016433876,0.012869059108197689,16384
141,-0.005533575109438971,11243.771606445312,1.7299665845930576,0.013136513531208038,16384
142,-0.007772234515869059,11216.74722290039,1.7251880913972855,0.014884555712342262,16384
143,-0.0063630318715392304,11190.80517578125,1.7251709414025147,0.015025327913463116,16384
144,-0.0008901042359260222,11460.994486490885,1.767050500959158,0.01861625537276268,18432
145,-0.007103621940283726,11379.09009806315,1.7908829003572464,0.019751926884055138,18432
146,-0.010455270064994693,11298.885274251303,1.7851451113820076,0.019630393013358116,18432
147,-0.01151254122184279,11233.220723470053,1.7819982605675857,0.020371142774820328,18432
148,-0.012024350900901482,11170.494812011719,1.7821829207241535,0.020995335653424263,18432
149,-0.012696521841765692,11121.128814697266,1.7872684722145398,0.021556079387664795,18432
150,-0.013849859484859431,11055.43999226888,1.783856471379598,0.02211611717939377,18432
151,-0.014014737767865881,11023.090850830078,1.7800022102892399,0.022544510662555695,18432
152,-0.01424936933714586,10984.290517171225,1.7819555935760338,0.02303706668317318,18432
153,-0.0151814484076264,10952.613942464193,1.7797552719712257,0.02191856876015663,18432
154,-0.01546531506755855,10921.567667643229,1.7771781248350937,0.02121756039559841,18432
155,-0.015793182741617784,10886.731953938803,1.777016634742419,0.02163260616362095,18432
156,-0.015334500252113989,10854.622029622396,1.7813873775303364,0.024879032745957375,18432
157,-0.015895067849972595,10821.968149820963,1.779159917185704,0.022819295525550842,18432
158,-0.016485862758903142,10794.578145345053,1.7761089466512203,0.023075394332408905,18432
159,-0.017011143868633855,10764.090759277344,1.7726288214325905,0.020522108301520348,18432
160,-0.01726359953560556,10736.79232788086,1.771613098680973,0.02232282981276512,18432
161,-0.01776911213528365,10708.972483317057,1.768645101537307,0.02117786556482315,18432
162,-0.0007770457887090743,7177.61745707194,1.7748368792235851,0.0003398018889129162,20480
163,-0.00632100699779888,7159.445053100586,1.7807799267272155,0.0021161846816539764,20480
164,-0.008335796611693999,7135.451024373372,1.7880322250227134,0.0039070360362529755,20480
165,-0.009340472626111781,7112.984135945638,1.795332317550977,0.005047203972935677,20480
166,-0.010144282520438233,7093.750584920247,1.8002388787766297,0.006639192812144756,20480
167,-0.010576769321536025,7070.816909790039,1.803237870335579,0.006836376152932644,20480
168,-0.010909916459543941,7055.330098470052,1.8092198682328064,0.008149724453687668,20480
169,-0.01120667121237299,7036.172790527344,1.814664610972007,0.008807046338915825,20480
170,-0.010942544104182161,7016.132904052734,1.8182780879239242,0.010612457059323788,20480
171,-0.01120611556689255,6996.216328938802,1.8217383449276288,0.01088055968284607,20480
172,-0.010970185549619297,6977.7816975911455,1.8255589691301186,0.010785529389977455,20480
173,-0.01141520066691252,6957.650680541992,1.828725924094518,0.011384055018424988,20480
174,-0.011395931816271817,6939.4049072265625,1.829339864353339,0.012017655186355114,20480
175,-0.01134179028061529,6920.612620035808,1.8280593206485112,0.013406239449977875,20480
176,-0.011034740367904305,6900.2927652994795,1.831183520456155,0.01265735737979412,20480
177,-0.011276724452424483,6878.0498606363935,1.834270566701889,0.013771438039839268,20480
178,-0.01186835408831636,6857.480662027995,1.8351710811257362,0.012982679530978203,20480
179,-0.011871467295956487,6840.0635986328125,1.835501187791427,0.014238647185266018,20480
180,-0.001852934137180758,9325.827356974283,1.8377838768064976,0.0009346670121885836,22528
181,-0.004875178410050769,9303.031590779623,1.845832632233699,0.003395509673282504,22528
182,-0.007346989742169778,9277.870244344076,1.8542287262777488,0.006182892248034477,22528
183,-0.008053658462207144,9256.906229654947,1.8630052916705608,0.009645586833357811,22528
184,-0.008484682698811715,9234.696131388346,1.8717855922877789,0.009860584512352943,22528
185,-0.008871516435950374,9213.186726888021,1.8755242601037025,0.0101437047123909,22528
186,-0.008760319324210286,9190.66438293457,1.877421819915374,0.011032402515411377,22528
187,-0.008114053091655174,9168.84693400065,1.8802376662691433,0.011658765375614166,22528
188,-0.009158168899981925,9146.91414896647,1.8813066606720288,0.012299877591431141,22528
189,-0.009608484382624738,9125.008478800455,1.8823510805765789,0.011337296105921268,22528
190,-0.009297689898327613,9104.92855834961,1.881522387266159,0.011434905230998993,22528
191,-0.009664800580746183,9085.278411865234,1.8823748951156933,0.012021984905004501,22528
192,-0.009361327194104282,9063.503463745117,1.8793756154676278,0.012561839073896408,22528
193,-0.009574266121489927,9041.07319132487,1.8781222589313984,0.013244379311800003,22528
194,-0.009647122962633148,9020.021240234375,1.8847814512749512,0.013481860980391502,22528
195,-0.009276759868953377,8995.915237426758,1.8854971875747044,0.013047518208622932,22528
196,-0.009650656604208052,8973.31194559733,1.8868969815472763,0.012797048315405846,22528
197,-0.009721158421598375,8952.940872192383,1.8873208053410053,0.013239655643701553,22528
198,-0.003156638030001583,14055.373270670572,1.9262778051197529,0.018644096329808235,24576
199,-0.009987188726275539,14020.863210042318,1.9461606194575627,0.01925651915371418,24576
200,-0.010409398091724142,13988.46060180664,1.9492200873792171,0.021719256415963173,24576
201,-0.012440731370588765,13957.372009277344,1.9477210852007072,0.019524281844496727,24576
202,-0.013002469718533879,13926.970357259115,1.9466965223352115,0.019940555095672607,24576
203,-0.013547506931596823,13894.25,1.9496282065908115,0.019183149561285973,24576
204,-0.014438191215352466,13858.193369547525,1.9456432821849983,0.019782572984695435,24576
205,-0.014873570990554677,13827.377705891928,1.9472783282399178,0.020643051713705063,24576
206,-0.015114138232699284,13793.67573038737,1.9542930262784164,0.019788259640336037,24576
207,-0.015322544514977684,13761.604146321615,1.954129512111346,0.02406487986445427,24576
208,-0.014809295697583972,13733.11957804362,1.9514420355359714,0.022970465943217278,24576
209,-0.015654392385234434,13700.454447428385,1.9520320085187752,0.022272655740380287,24576
210,-0.016054389479298454,13671.065734863281,1.9507101997733116,0.022877775132656097,24576
211,-0.01591286971233785,13639.34819539388,1.9494323569039504,0.02485281601548195,24576
212,-0.015479362336918712,13608.1814066569,1.9524997174739838,0.022645259276032448,24576
213,-0.016161667173340295,13576.777770996094,1.949402891099453,0.02276427112519741,24576
214,-0.016949339968656812,13549.112782796225,1.9482269162933032,0.021849069744348526,24576
215,-0.017160319335137803,13516.331298828125,1.9497401652236779,0.022500010207295418,24576
216,-0.0010814981457466881,6692.277048746745,1.9552523257831733,0.00014553312212228775,26624
217,-0.003094416722888127,6673.718012491862,1.958221549789111,0.0002676491276361048,26624
218,-0.004399453881584729,6653.910507202148,1.9609953661759694,-6.296450737863779e-05,26624
219,-0.005861666984856129,6634.1069742838545,1.963468562811613,0.0007978762732818723,26624
220,-0.0061549752378293006,6611.036549886067,1.9677310126523178,0.0012526180362328887,26624
221,-0.007768813811708242,6592.249354044597,1.9700155047078927,0.0029047364369034767,26624
222,-0.008133075200021267,6575.253779093425,1.97013579433163,0.0026006270200014114,26624
223,-0.008663090338814072,6556.500208536784,1.9705604389309883,0.0027372504118829966,26624
224,-0.009062953758984804,6537.730194091797,1.9714047064383824,0.004267682321369648,26624
225,-0.009262545208912343,6520.132481892903,1.971731166044871,0.003841020166873932,26624
226,-0.009879929023251558,6500.4390869140625,1.973523357262214,0.004473284352570772,26624
227,-0.010036450665211305,6481.0136311848955,1.974062571922938,0.003822996746748686,26624
228,-0.01000685440764452,6461.614008585612,1.97469803566734,0.005144743714481592,26624
229,-0.01012538435558478,6444.016606648763,1.9753021225333214,0.005810003727674484,26624
230,-0.01026105642085895,6425.042826334636,1.9751085999111335,0.0060976240783929825,26624
231,-0.010572833300102502,6407.567255655925,1.9748721433182557,0.005391350015997887,26624
232,-0.009821915436380854,6390.4419352213545,1.975540256748597,0.0073256525211036205,26624
233,-0.01061220143067961,6371.752166748047,1.9749535645047824,0.005503672640770674,26624
234,3.128708340227604e-05,10267.928365071615,2.0045228910942874,0.01664586551487446,28672
235,-0.00479544543971618,10242.311594645182,2.0222730487585068,0.01228078082203865,28672
236,-0.006568252225406468,10215.600118001303,2.0129605581363044,0.01341872289776802,28672
237,-0.006625718214005853,10190.4775390625,2.01840407649676,0.014144379645586014,28672
238,-0.007628288003616035,10165.439717610678,2.020744375884533,0.015682559460401535,28672
239,-0.008880187708806867,10138.323272705078,2.0146592631936073,0.013988463208079338,28672
240,-0.007674091767209272,10113.045827229818,2.020525850355625,0.015924565494060516,28672
241,-0.007904780999524519,10089.675862630209,2.0269523734847703,0.017140887677669525,28672
242,-0.008407594432355836,10065.680165608725,2.024552891651789,0.015576072037220001,28672
243,-0.009569742464615652,10038.955159505209,2.0205342893799147,0.012529508210718632,28672
244,-0.010452922385108346,10012.702901204428,2.0148656889796257,0.015291454270482063,28672
245,-0.010904044611379504,9989.326182047525,2.016487181186676,0.014488855376839638,28672
246,-0.010613413488802811,9964.877146402994,2.022031679749489,0.018414996564388275,28672
247,-0.009839907773615172,9941.448221842447,2.029175048073133,0.017004605382680893,28672
248,-0.009400838365157446,9916.885223388672,2.032988312343756,0.019812721759080887,28672
249,-0.009577674359510032,9893.016977945963,2.0368663345774016,0.020540326833724976,28672
250,-0.008501231815898791,9868.422037760416,2.0389079997936883,0.017766349017620087,28672
251,-0.01081671474094037,9841.372701009115,2.029729930063089,0.020169328898191452,28672
252,-0.00038098610821180046,8438.507405598959,2.0227946043014526,0.0018856467213481665,30720
253,-0.004133030820715551,8417.170506795248,2.026106702784697,0.0038166348822414875,30720
254,-0.005220951919909567,8395.527414957682,2.0288037533561387,0.0034514623694121838,30720
255,-0.006228324627348532,8370.366882324219,2.031906726459662,0.006196809932589531,30720
256,-0.006792334296430151,8347.564102172852,2.036407711605231,0.004877249710261822,30720
257,-0.005208147849771194,8325.513727823893,2.038373497625192,0.009429794736206532,30720
258,-0.007731657950595642,8302.7644144694,2.039623769621054,0.008851245045661926,30720
259,-0.008373918749081591,8282.025975545248,2.0465939243634543,0.011303724721074104,30720
260,-0.008780149301552834,8257.883458455404,2.0527114048600197,0.01053710002452135,30720
261,-0.008918862751064202,8234.258860270182,2.0517736275990806,0.013901240192353725,30720
262,-0.009263833926524967,8213.312337239584,2.0509229749441147,0.013285608030855656,30720
263,-0.00995908114903917,8190.891616821289,2.0523635844389596,0.014929672703146935,30720
264,-0.010468502276732275,8166.431930541992,2.0546973745028176,0.014713054522871971,30720
265,-0.009705715405289084,8146.298573811849,2.0595241710543633,0.014182289130985737,30720
266,-0.009904023861357322,8124.1999104817705,2.0627377976973853,0.015458263456821442,30720
267,-0.01053591767170777,8103.2041575113935,2.063590347766876,0.017137104645371437,30720
268,-0.011411824147216976,8080.646438598633,2.0643770148356757,0.017623908817768097,30720
269,-0.011985668155830353,8059.664169311523,2.0637804493308067,0.016681650653481483,30720
270,-0.0018749320103476446,4359.467704772949,2.066234494249026,0.0012303731637075543,32768
271,-0.0049472440538617475,4345.844528198242,2.073076516389847,0.0017031077295541763,32768
272,-0.006825002550613135,4332.273765563965,2.0771974995732307,0.003425250295549631,32768
273,-0.007606850005686283,4318.317598978679,2.081492856144905,0.002352484967559576,32768
274,-0.008136884115325907,4304.5589650472,2.0861481303970018,0.003788466565310955,32768
275,-0.008540628623450175,4290.5048421223955,2.091119142870108,0.003375265747308731,32768
276,-0.009085826110094786,4276.826713562012,2.0955858379602432,0.004273740574717522,32768
277,-0.00914597300773797,4262.896675109863,2.100003798802694,0.004544861614704132,32768
278,-0.009151947762196263,4249.36935933431,2.1039884189764657,0.004913852550089359,32768
279,-0.009397095015932186,4235.735041300456,2.106987990438938,0.005501371808350086,32768
280,-0.009377646124145636,4221.84974416097,2.109980804224809,0.005106722936034203,32768
281,-0.009438331374743333,4207.686317443848,2.112683651347955,0.006462142337113619,32768
282,-0.009581129881553352,4193.602846781413,2.1138146743178368,0.007181760389357805,32768
283,-0.009890556034709638,4180.354497273763,2.1147387449940047,0.008685348555445671,32768
284,-0.010467253314952055,4167.553316752116,2.114495793978373,0.008299939334392548,32768
285,-0.010078739850238586,4154.365425109863,2.1159450486302376,0.0077865649946033955,32768
286,-0.010871554162198057,4139.681706746419,2.1167700539032617,0.010150866582989693,32768
287,-0.010245543793037845,4125.867986043294,2.11729713032643,0.010554034262895584,32768
288,0.0030711554378891983,10725.728719075521,2.158691704273224,0.014585343189537525,34816
289,-0.0016500670656872292,10699.909403483072,2.2064995244145393,0.017714697867631912,34816
290,-0.004718720893530796,10673.01698811849,2.2119466116031012,0.017224514856934547,34816
291,-0.0057829886888309074,10645.587565104166,2.2023137460152307,0.01798364520072937,34816
292,-0.006708844157401472,10622.029917399088,2.212903412679831,0.020913004875183105,34816
293,-0.006025001144735143,10595.509185791016,2.219841899971167,0.01925048418343067,34816
294,-0.00843252048556072,10569.979512532553,2.2093859488765397,0.018374083563685417,34816
295,-0.006765652865093823,10545.912119547525,2.2062832936644554,0.016303474083542824,34816
296,-0.008072676146791006,10518.918192545572,2.2043734093507132,0.01786074787378311,34816
297,-0.008960998980910517,10492.544230143229,2.206253836552302,0.01803462952375412,34816
298,-0.009598416382990157,10467.658335367838,2.204781152307987,0.01602310501039028,34816
299,-0.010445048013934866,10442.765543619791,2.1998338227470717,0.013625589199364185,34816
300,-0.01049427433948343,10418.046427408854,2.1944126759966216,0.015644170343875885,34816
301,-0.010724620806286111,10390.295735677084,2.198471007247766,0.016140496358275414,34816
302,-0.01076157585096856,10366.220143636068,2.199407840768496,0.014969518408179283,34816
303,-0.010930996727741634,10341.409383138021,2.2003351325790086,0.015571067109704018,34816
304,-0.010273736979191503,10314.411071777344,2.2025233482321105,0.014903886243700981,34816
305,-0.011380623443983495,10292.545471191406,2.197806683679422,0.014340385794639587,34816
306,-0.000847110563578705,8183.330780029297,2.1999989226460457,0.001235657138749957,36864
307,-0.002792828182767456,8163.659337361653,2.2057117720445,0.002060852013528347,36864
308,-0.004484921048666972,8143.980707804362,2.2110058714946113,0.002231327584013343,36864
309,-0.00544894610842069,8124.955759684245,2.216668369869391,0.002707798732444644,36864
310,-0.006162986527973165,8106.22737121582,2.2204043120145798,0.0041811466217041016,36864
311,-0.006718620963511057,8087.29248046875,2.2233988965551057,0.004952451214194298,36864
312,-0.007023358465327571,8066.577082316081,2.2263736377159753,0.005838458426296711,36864
313,-0.0070025318612655,8046.736740112305,2.231872998178005,0.006430341862142086,36864
314,-0.007634210662217811,8028.405298868815,2.23466237137715,0.00719808554276824,36864
315,-0.008071709210829189,8008.456904093425,2.237392413119475,0.007674954831600189,36864
316,-0.008627135723751659,7988.455454508464,2.240531509121259,0.008752316236495972,36864
317,-0.00895970572795098,7968.317494710286,2.2441280583540597,0.009171354584395885,36864
318,-0.00875079034206768,7948.5211842854815,2.2479280879100165,0.010782137513160706,36864
319,-0.008871746065172678,7929.693923950195,2.2521261423826218,0.01127610169351101,36864
320,-0.008689721861931806,7908.2582600911455,2.254605886836847,0.011900187470018864,36864
321,-0.008219324556800226,7888.675684611003,2.2584973524014154,0.012406664900481701,36864
322,-0.007945819234009832,7870.268732706706,2.2595738818248114,0.013656070455908775,36864
323,-0.008430397196207196,7853.00276184082,2.2608452091614404,0.013594809919595718,36864
324,-0.0024022900858350718,5171.678614298503,2.2649811456600824,-0.0009451062069274485,38912
325,-0.006024651471913482,5156.902684529622,2.272138223052025,-0.00035912502789869905,38912
326,-0.007985820819158107,5141.001218159993,2.275338056186835,0.001001514494419098,38912
327,-0.009892544156173244,5124.467330932617,2.277238041162491,0.0012935979757457972,38912
328,-0.01105984312016517,5110.308003743489,2.278515728811423,0.0032391368877142668,38912
329,-0.012154217450491464,5095.789881388347,2.28004573037227,0.0035806361120194197,38912
330,-0.012431230104994029,5081.8220291137695,2.2834386552373567,0.003454444697126746,38912
331,-0.013008536014240235,5065.936065673828,2.2854382122556367,0.00392007315531373,38912
332,-0.01356748043326661,5049.875569661458,2.2860062842567763,0.004386779852211475,38912
333,-0.014067807196018597,5035.126124064128,2.2865483115116754,0.004677398595958948,38912
334,-0.01411072015374278,5020.985898335774,2.2880795374512672,0.004768666811287403,38912
335,-0.014569757069693878,5006.22156270345,2.2869359080990157,0.00625550327822566,38912
336,-0.015004387872371202,4992.044520060222,2.2875232324004173,0.006329460069537163,38912
337,-0.014435288273186112,4977.06271870931,2.292419662078222,0.007141692563891411,38912
338,-0.014752735267393291,4961.814208984375,2.2939637477199235,0.007151717320084572,38912
