,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
30,0.002071433572564274,8.38573822081089,0.4135635929182172,0.4381900131702423,63488
31,-0.006944861507508904,6.920547893643379,0.4087418269366026,0.41308408975601196,65536
32,0.009927776193944738,7.8372065901756285,0.424003386311233,0.47921454906463623,67584
33,-0.00954413301369641,6.70191016793251,0.39907782822847365,0.4394540786743164,69632
34,-0.010895860736491158,7.1573206126689914,0.39788561649620535,0.4071202576160431,71680
35,0.009119934908812865,9.248483383655548,0.41871651988476516,0.4103966951370239,73728
36,0.020025259314570575,12.39721758365631,0.3964510843157768,0.4563649892807007,75776
37,0.009434741456061602,9.548015180230141,0.3802332757040858,0.4157993197441101,77824
38,-0.006155266147106886,7.846519476175308,0.3932467348873615,0.377110093832016,79872
39,-0.004570864691049792,6.877926695346832,0.3925872093066573,0.4037896394729614,81920
40,0.015192384255351498,11.527986216545106,0.4110777793452144,0.42110300064086914,83968
41,0.03028494582977146,15.951421856880188,0.4181998949497938,0.46355271339416504,86016
42,0.043433293711859736,28.559235012531282,0.4071604361757636,0.5007402896881104,88064
43,0.020999627572018655,15.333366990089417,0.38636569697409867,0.424857497215271,90112
44,0.034544379776343705,20.472820907831192,0.37788511980324985,0.47041791677474976,92160
45,0.02181906020268798,28.414674472808837,0.3837919060140848,0.39893385767936707,94208
46,0.02671197528252378,35.41259145736694,0.38210188653320076,0.44457846879959106,96256
47,0.0175457839271985,41.93112576007843,0.3808143610134721,0.4162660241127014,98304
48,0.011482262646313756,44.40117976665497,0.36705654226243495,0.4132179617881775,100352
49,0.0039935714972671125,46.100005531311034,0.3737848110496998,0.3914983868598938,102400
50,-0.0004011369019281119,47.00456318855286,0.367405229061842,0.3641147315502167,104448
51,0.0022647962585324423,40.96113820075989,0.35137602761387826,0.37934809923171997,106496
52,0.006634912453591824,48.0699464559555,0.35785296410322187,0.4088663160800934,108544
53,0.007714449352351949,51.60632839202881,0.3672642845660448,0.4245520830154419,110592
54,0.0032339870784198867,54.641654586791994,0.39139731880277395,0.4284367263317108,112640
55,-0.0069127450871746985,54.86164741516113,0.3437041860073805,0.3560011088848114,114688
56,-0.009084663563407957,63.62513601779938,0.36248091198503973,0.40117496252059937,116736
57,-0.012551709677791224,69.94596929550171,0.3382724829018116,0.3643585443496704,118784
58,-0.012434694566763937,67.18194894790649,0.3553006585687399,0.3965091109275818,120832
59,-0.005679339816560968,70.95098719596862,0.3606725974008441,0.4055742025375366,122880
60,-0.004554872203152626,69.83758234977722,0.3483231017366052,0.41109317541122437,124928
61,-0.016669823246775194,72.35645928382874,0.3456557484343648,0.3604617714881897,126976
62,-0.011612200108356775,69.45781548023224,0.32812365908175706,0.36035358905792236,129024
63,-0.008798874402418732,69.92063727378846,0.34822546746581795,0.3758939802646637,131072
64,-0.009996542718727141,69.36293976306915,0.33192320466041564,0.37914180755615234,133120
65,-0.005460109625710174,71.99846186637879,0.336548812314868,0.38156652450561523,135168
66,-0.009779525990597903,72.4995364189148,0.3388213625177741,0.3570359945297241,137216
67,-0.010799038663390093,73.77226676940919,0.3212793104350567,0.3635180592536926,139264
68,-0.01062312739668414,77.35940246582031,0.32997293714433906,0.35510480403900146,141312
69,-0.02139686021255329,78.78003044128418,0.3040809813886881,0.32803231477737427,143360
70,-0.012684920278843492,77.09807085990906,0.32341322395950556,0.3501798212528229,145408
71,-0.023057663632789625,77.59949564933777,0.3011392676271498,0.2985876202583313,147456
72,-0.02491765735321678,81.31257891654968,0.2895365026779473,0.27349984645843506,149504
73,-0.022968127456260846,81.1091652393341,0.2782304059714079,0.3040804862976074,151552
74,-0.024885774473659694,81.52074522972107,0.27404183307662605,0.2936086654663086,153600
75,-0.025025795947294684,81.37694010734558,0.2685633599758148,0.29877012968063354,155648
76,-0.020545354642672466,81.68481287956237,0.2776022738777101,0.2861713469028473,157696
77,-0.025360177259426565,81.0169120311737,0.2735969585366547,0.2857206165790558,159744
