,Update/q_loss1,Update/q_loss2,Update/policy_loss,Update/td_error1,Update/td_error2,step
57,0.8406272977590561,0.9378188103437424,-2.3804361820220947,0.021233608946204185,0.031677278224378824,3456
58,0.9399909377098083,1.0301555693149567,-2.3702733516693115,-0.04837239719927311,-0.01831485703587532,3456
59,0.8402412533760071,0.9670261591672897,-2.360415458679199,-0.014667623210698366,-0.0009789860341697931,3456
60,0.7882449328899384,0.911083996295929,-2.3408031463623047,-0.04060327913612127,-0.04171875771135092,3520
61,0.8049944788217545,0.9442175775766373,-2.329753875732422,0.02229497767984867,0.03460913151502609,3520
62,0.7639481276273727,0.8981373459100723,-2.3902971744537354,0.018385374452918768,0.01719094067811966,3520
63,0.8957532197237015,1.0058602690696716,-2.4337878227233887,-0.004756930284202099,-0.024143678601831198,3520
64,0.7838955968618393,0.961185410618782,-2.4210638999938965,0.05067566689103842,0.012147102504968643,3584
65,0.9021989405155182,1.0611411780118942,-2.393282413482666,0.0015220666537061334,-0.006103070452809334,3584
66,0.9337904304265976,1.1244558691978455,-2.3735897541046143,-0.009641391457989812,-0.015425212681293488,3584
67,0.9227108955383301,1.0464571118354797,-2.3546221256256104,-0.007678554393351078,0.01881044451147318,3584
68,0.7926459908485413,0.9626694619655609,-2.351760149002075,-0.026663033291697502,0.00775163946673274,3648
69,0.8641307204961777,0.985034629702568,-2.383214235305786,-0.02046968974173069,-0.016255994327366352,3648
70,0.8028427213430405,0.9022410809993744,-2.4111950397491455,-0.030668120831251144,-0.03598755784332752,3648
71,0.8480098098516464,0.9224914759397507,-2.4275479316711426,0.03470594622194767,-0.005399860441684723,3648
72,0.824733778834343,0.9287310987710953,-2.43291974067688,0.0334668243303895,-0.00031434185802936554,3712
73,0.85526143014431,0.9610120803117752,-2.4538683891296387,0.06160277035087347,0.046960851177573204,3712
74,0.8811633884906769,0.9852522760629654,-2.4546236991882324,-0.003296374808996916,-0.0024236817844212055,3712
75,0.9320563673973083,0.9789377152919769,-2.436295986175537,-0.05709521216340363,-0.053172994405031204,3712
76,0.8614692986011505,0.9242092221975327,-2.3990302085876465,-0.029362611938267946,-0.020769648253917694,3776
77,0.9479327946901321,1.0127912163734436,-2.4127073287963867,0.00254189595580101,0.041180070489645004,3776
78,0.8031230270862579,0.822932556271553,-2.4461042881011963,0.011756748193874955,0.024846069514751434,3776
79,0.8708990812301636,0.9513496160507202,-2.471168041229248,-0.020818784832954407,-0.03356060478836298,3776
80,0.8148788809776306,0.9044859707355499,-2.446784019470215,-0.0304229985922575,-0.013544848654419184,3840
81,0.8970414996147156,0.9975805431604385,-2.439347743988037,0.03486195020377636,0.02384922979399562,3840
82,0.9047534912824631,1.0251424610614777,-2.4634029865264893,0.055386226158589125,0.05620367173105478,3840
83,0.8737102299928665,1.0137504488229752,-2.5108418464660645,-0.02340290229767561,-0.04698185529559851,3840
84,0.781190812587738,0.8929874151945114,-2.4713573455810547,-0.05273983674123883,-0.06168876029551029,3904
85,0.775897741317749,0.8804807513952255,-2.4849677085876465,0.012853652238845825,0.019450899213552475,3904
86,0.7837885767221451,0.8920051157474518,-2.488577365875244,0.023016725666821003,0.0013725534081459045,3904
87,0.7542304843664169,0.8874611854553223,-2.508962869644165,0.019556484883651137,0.03572744061239064,3904
88,0.9759721606969833,1.0483574271202087,-2.4869425296783447,-0.018565532751381397,-0.018991272896528244,3968
89,0.8451428562402725,0.8889451622962952,-2.51275634765625,0.03252496710047126,0.03236354049295187,3968
90,0.9267505705356598,1.0366132855415344,-2.460864782333374,-0.046899585984647274,-0.060118240769952536,3968
91,0.7844799757003784,0.8350041657686234,-2.4759340286254883,-0.0047593750059604645,0.02177232690155506,3968
92,0.8611580580472946,0.9482389390468597,-2.5003929138183594,0.02053263410925865,0.007253602147102356,4032
93,0.8578054159879684,0.9661884009838104,-2.4965579509735107,-0.00255535205360502,0.012349952012300491,4032
94,0.8561197370290756,0.9345600008964539,-2.5588417053222656,0.05381564237177372,0.0558534674346447,4032
95,0.9571655988693237,1.0565694868564606,-2.572164535522461,-0.0014766063541173935,-0.00018117204308509827,4032
96,0.8160941004753113,0.9050617516040802,-2.5800411701202393,0.029448356479406357,0.01701333001255989,4096
97,0.8718742281198502,0.8991396576166153,-2.5520739555358887,-0.010630314238369465,-0.026468834839761257,4096
98,0.7665694952011108,0.8373865634202957,-2.5901854038238525,0.0473723984323442,0.06316749472171068,4096
99,0.8950932323932648,0.9831348210573196,-2.6573071479797363,-0.024042293429374695,-0.03985474817454815,4096
100,0.8293229341506958,0.9029587209224701,-2.6400465965270996,-0.008481361786834896,-0.0034170327708125114,4160
101,0.877797856926918,0.9560014307498932,-2.6271042823791504,0.025200899690389633,0.00974100362509489,4160
102,0.8645191490650177,0.9160186350345612,-2.6501052379608154,-0.0358938742429018,-0.04608494695276022,4160
103,0.8601211309432983,0.9348828196525574,-2.551462411880493,0.019501250237226486,0.022143302019685507,4160
104,0.8679798245429993,0.9269448816776276,-2.609720468521118,0.0034638065844774246,0.024592953268438578,4224
105,0.807138130068779,0.883530393242836,-2.6640186309814453,0.018519101664423943,0.013359388336539268,4224
106,0.9020874798297882,0.9907733052968979,-2.6932549476623535,0.0179258082062006,0.011230571195483208,4224
107,0.8868859559297562,0.9759372919797897,-2.655728816986084,0.01235175970941782,-0.0005916748195886612,4224
108,0.6968430280685425,0.7983713001012802,-2.730468273162842,0.03496151976287365,0.045470634242519736,4288
109,0.7473376989364624,0.8088774383068085,-2.7173447608947754,-0.014620452653616667,-0.0358173968270421,4288
110,0.7454427480697632,0.8451365530490875,-2.630232095718384,-0.03830812266096473,-0.035110613564029336,4288
111,0.7733089327812195,0.8713387697935104,-2.6793441772460938,-0.009465014562010765,-0.001285545527935028,4288
112,0.6861862242221832,0.8048970550298691,-2.6784186363220215,0.043854324729181826,0.05334097286686301,4352
113,0.9142228364944458,1.0067526698112488,-2.712825298309326,0.01139049418270588,0.007189996540546417,4352
114,0.7279495894908905,0.8297861218452454,-2.740729331970215,0.05359059385955334,0.042276110500097275,4352
115,0.8593893647193909,0.9400473386049271,-2.725186824798584,0.00656615081243217,0.007077731192111969,4352
116,0.7491013258695602,0.8095582127571106,-2.618698835372925,-0.08106816001236439,-0.08476241328753531,4416
117,0.8649643808603287,0.9333536922931671,-2.732408285140991,0.04384668357670307,0.035180534701794386,4416
118,0.9561290442943573,0.9831142723560333,-2.7052319049835205,0.0011200826847925782,0.015291278250515461,4416
119,0.7691871672868729,0.7943423092365265,-2.697674512863159,-0.006944943219423294,-0.01648886874318123,4416
120,0.793291375041008,0.870550125837326,-2.7723288536071777,0.06222766172140837,0.04497080296278,4480
121,0.7473472207784653,0.8068721890449524,-2.7527875900268555,0.0001544835977256298,-0.008042430505156517,4480
122,0.8034226447343826,0.8391461074352264,-2.767940044403076,-0.048694416880607605,-0.026233751326799393,4480
123,0.7596521824598312,0.840596929192543,-2.7938992977142334,-0.001617700094357133,0.011466607451438904,4480
124,0.7927789390087128,0.9159684777259827,-2.7765088081359863,-0.018945458345115185,-0.050066872499883175,4544
125,0.7982407361268997,0.9018157124519348,-2.786595582962036,-0.0240170881152153,-0.02879922930151224,4544
126,0.7212246358394623,0.882716953754425,-2.795236110687256,0.005742826499044895,0.013195347972214222,4544
127,0.6915055811405182,0.828424796462059,-2.8799383640289307,0.025683128740638494,0.021989593282341957,4544
128,0.8141151070594788,0.9476653039455414,-2.8912813663482666,0.044642094522714615,0.017716444097459316,4608
129,0.8470124006271362,0.9336249083280563,-2.8816730976104736,0.045748517382889986,0.051402079872787,4608
130,0.7246430814266205,0.8186248987913132,-2.8854103088378906,0.036406900733709335,0.05449452064931393,4608
131,0.8902973085641861,0.9913032650947571,-2.8439548015594482,0.04875828814692795,0.058076268061995506,4608
132,0.7871481627225876,0.8633997291326523,-2.8862948417663574,-0.053596759447827935,-0.040808442048728466,4672
133,0.7359307259321213,0.7892411947250366,-2.8491387367248535,-0.011479104869067669,-0.020865729544311762,4672
134,0.6497402191162109,0.7549244463443756,-2.8784923553466797,0.04438916128128767,0.051630728878080845,4672
135,0.8304354548454285,0.938724547624588,-2.8505451679229736,-0.003551661968231201,-0.025739051401615143,4672
136,0.7606661319732666,0.8537336736917496,-2.8993215560913086,0.01619060430675745,0.002903533633798361,4736
137,0.8495763391256332,0.9450882226228714,-2.938523769378662,0.03498190827667713,0.0220763199031353,4736
138,0.7460023909807205,0.8392481356859207,-3.0726823806762695,0.08306802995502949,0.09442769177258015,4736
139,0.9369349479675293,1.0341395437717438,-2.981027126312256,-0.025587739422917366,-0.04491468518972397,4736
140,0.77354496717453,0.8376135379076004,-2.922848701477051,-0.05716395145282149,-0.049284063279628754,4800
141,0.8332032114267349,0.9469061940908432,-2.936980962753296,0.027528609149158,0.03834332199767232,4800
142,0.8432173430919647,0.8811610192060471,-2.929255485534668,-0.06154871731996536,-0.048259105533361435,4800
143,0.7776471227407455,0.753659799695015,-3.014479398727417,0.000575559213757515,-0.009238897822797298,4800
144,0.9257040321826935,0.9740604013204575,-2.8989365100860596,0.028292476665228605,0.008664263412356377,4864
145,0.7494170665740967,0.7685471773147583,-2.998814821243286,0.024575218558311462,0.03783555328845978,4864
146,0.915900245308876,1.0651566237211227,-2.9921085834503174,-0.0033541684970259666,-0.0311694941483438,4864
147,0.7386120408773422,0.8245937526226044,-2.9688096046447754,0.001644748728722334,0.018470912240445614,4864
148,0.7982131093740463,0.874519094824791,-2.9600682258605957,-0.088915198110044,-0.09653434390202165,4928
149,0.8043488711118698,0.8573931902647018,-2.97883677482605,0.009012769907712936,-0.0031508617103099823,4928
150,0.7218773663043976,0.8309103548526764,-3.0561575889587402,0.0759214237332344,0.0685199499130249,4928
151,0.7638455033302307,0.8436973690986633,-3.1314148902893066,-0.010180283337831497,-0.018021341413259506,4928
152,0.8047734051942825,0.8436973690986633,-3.10109543800354,0.03422343544661999,0.07239973172545433,4992
153,0.8637155741453171,0.9703043699264526,-3.0932018756866455,0.0011942610144615173,-0.008980154525488615,4992
154,0.7194460779428482,0.775878295302391,-3.1008944511413574,0.02932384703308344,0.0360891108866781,4992
155,0.8346652835607529,0.8896532654762268,-3.0107946395874023,-0.02513333410024643,-0.015654830262064934,4992
156,0.7954225987195969,0.8939293920993805,-3.0818183422088623,-0.026483479887247086,-0.0007740892469882965,5056
157,1.0320571064949036,1.0745058059692383,-3.053518772125244,-0.018937312066555023,-0.029051998630166054,5056
158,0.8440148532390594,0.9391684830188751,-3.0421690940856934,0.010426463326439261,-0.024077963083982468,5056
159,0.8606017529964447,0.9883267432451248,-3.0495076179504395,-0.013976133428514004,-0.0351576991379261,5056
160,0.7485878765583038,0.8956302553415298,-3.0903921127319336,0.005749489879235625,-0.005638407543301582,5120
161,0.7746918499469757,0.8597612828016281,-3.1364471912384033,0.03654621168971062,0.003817461896687746,5120
162,0.9211808443069458,1.065087467432022,-3.15031099319458,-0.06987576559185982,-0.09133012406527996,5120
163,0.719887986779213,0.8969312012195587,-3.141879081726074,0.02023437898606062,0.07086244598031044,5120
164,0.8034645467996597,0.9571100771427155,-3.1961591243743896,-0.003439362160861492,-0.0033064931631088257,5184
165,0.7830975204706192,0.8874031901359558,-3.214388370513916,0.017932578921318054,0.049357933923602104,5184
166,0.8176171332597733,0.8945349603891373,-3.207368850708008,-0.06874257605522871,-0.0726991081610322,5184
167,0.794693797826767,0.87172070145607,-3.3034892082214355,0.023378564976155758,0.04521278105676174,5184
168,0.6686981767416,0.7451617866754532,-3.2045319080352783,0.001973262056708336,-0.02012476185336709,5248
169,0.8540312051773071,0.9200139790773392,-3.302922487258911,0.03506305441260338,0.005035716807469726,5248
170,1.008743941783905,1.000451073050499,-3.251673936843872,0.004921683110296726,-0.008838547393679619,5248
171,0.8729946613311768,0.9262443035840988,-3.200805187225342,-0.05822006182279438,-0.06308528105728328,5248
172,0.6611104756593704,0.8344963043928146,-3.26047682762146,-0.04386583878658712,-0.0369371734559536,5312
173,0.8672435879707336,0.9336318075656891,-3.2685446739196777,0.021584775298833847,0.03465103358030319,5312
174,0.7556955069303513,0.8279315531253815,-3.335444211959839,0.07812199927866459,0.06124370079487562,5312
175,0.9108892232179642,0.9184562116861343,-3.3383655548095703,-0.024411389604210854,0.0018288146238774061,5312
176,0.7456829845905304,0.7781818509101868,-3.2728209495544434,-0.03582284599542618,-0.033832340501248837,5376
177,0.7159115374088287,0.7207926660776138,-3.2587337493896484,0.031619464978575706,0.028403825592249632,5376
178,0.8853417336940765,0.9586246013641357,-3.3333888053894043,0.011946886777877808,-0.021452418994158506,5376
179,0.7191485464572906,0.7615738064050674,-3.304772138595581,-0.004255267791450024,0.013299327343702316,5376
180,0.7124052047729492,0.7362885624170303,-3.2802722454071045,0.07223837077617645,0.09073273651301861,5440
181,0.7545709162950516,0.8066763877868652,-3.3633291721343994,0.02954360656440258,0.036753935739398,5440
182,0.7528793960809708,0.7680268287658691,-3.3202009201049805,-0.009364566765725613,-0.0320866871625185,5440
183,0.8223302811384201,0.81770458817482,-3.3066625595092773,-0.03917978564277291,-0.052129119634628296,5440
184,0.7716182172298431,0.7565964162349701,-3.3021106719970703,-0.011750015430152416,0.0053187208250164986,5504
185,0.7660736590623856,0.7745705991983414,-3.3805763721466064,-0.016515170224010944,-0.016566115897148848,5504
186,0.8722158670425415,0.8468978106975555,-3.404299020767212,0.01960715651512146,0.03964997176080942,5504
187,0.7787540405988693,0.7772597819566727,-3.363032341003418,-0.010349923511967063,0.02073970064520836,5504
188,0.7910726368427277,0.8456040620803833,-3.3577380180358887,-0.050669293850660324,-0.07473204471170902,5568
189,0.6312318742275238,0.6739286631345749,-3.4082999229431152,-0.015456201508641243,-0.019085832871496677,5568
190,0.7885162383317947,0.863517627120018,-3.465200662612915,0.057330746203660965,0.061280012130737305,5568
191,0.8048574924468994,0.8333164006471634,-3.4445981979370117,-0.009473271667957306,0.042197439819574356,5568
192,0.8813336491584778,0.9327436834573746,-3.421328544616699,-0.11595603823661804,-0.10323631600476801,5632
193,0.8220995962619781,0.8485755026340485,-3.502347707748413,0.004006662406027317,-0.004998656339012086,5632
194,0.8572303205728531,0.9058507531881332,-3.4986836910247803,-0.016088892240077257,-0.03773481724783778,5632
195,0.8579100072383881,0.903774157166481,-3.4365580081939697,0.013168091885745525,0.006005620583891869,5632
196,0.7779078036546707,0.7927480340003967,-3.568561315536499,0.015906945802271366,0.03731906635221094,5696
197,0.9137330204248428,0.9350544214248657,-3.4736790657043457,-0.046835705637931824,-0.013475275598466396,5696
198,0.9039499461650848,0.8811231106519699,-3.5679638385772705,-0.0026228856295347214,0.033569565042853355,5696
199,0.8436836153268814,0.8667549639940262,-3.505082607269287,0.00011017284123227,-0.06958314403891563,5696
200,0.8273839801549911,0.8509284108877182,-3.4615097045898438,0.030501254834234715,0.024389568716287613,5760
201,0.7127703726291656,0.8844489008188248,-3.6247692108154297,0.018148898147046566,0.0487161623314023,5760
202,0.9001220166683197,1.0307637453079224,-3.6145691871643066,0.046418529003858566,0.05926528759300709,5760
203,0.7691851109266281,0.8982829302549362,-3.6496951580047607,0.02401280775666237,0.03646219149231911,5760
204,1.0431803464889526,1.1888655126094818,-3.533386707305908,-0.08793859765864909,-0.045643290504813194,5824
205,0.7704301327466965,0.8477785736322403,-3.478625774383545,-0.046133484691381454,-0.03426549583673477,5824
206,0.8375259339809418,0.9529572427272797,-3.5279479026794434,0.05114463623613119,-0.010221399366855621,5824
207,0.8509203791618347,1.0123631805181503,-3.6357340812683105,0.039658887311816216,-0.01041460782289505,5824
208,0.9169001579284668,1.0456112325191498,-3.5672571659088135,0.018461626954376698,-0.04460730776190758,5888
209,0.9215117692947388,0.9690888077020645,-3.6469149589538574,-0.0482729896903038,-0.005944050848484039,5888
210,0.754589632153511,0.8438995182514191,-3.66145658493042,-0.03088974952697754,0.03508775867521763,5888
211,0.8601867705583572,0.9948887676000595,-3.640082597732544,0.06765991915017366,0.10807455331087112,5888
212,0.934249997138977,1.0654789209365845,-3.6838643550872803,-0.023357518017292023,0.0034555867314338684,5952
213,0.6704418808221817,0.7677449882030487,-3.602293014526367,-0.04599513113498688,-0.008377039805054665,5952
214,0.8522229939699173,0.8645563870668411,-3.6755127906799316,-0.05465343967080116,-0.056026797741651535,5952
215,0.8500567972660065,0.7904180586338043,-3.7315173149108887,0.060523293912410736,-0.0020995507948100567,5952
216,0.884239912033081,0.8893272429704666,-3.7649199962615967,0.09111307002604008,0.0387521218508482,6016
217,0.773954764008522,0.7068694829940796,-3.6975255012512207,-0.03631303273141384,-0.019271253026090562,6016
218,0.8242775201797485,0.8055965155363083,-3.7636559009552,-0.06080907117575407,-0.0011247689835727215,6016
219,0.783847987651825,0.7615555375814438,-3.703662395477295,-0.06007523834705353,-0.039199098944664,6016
220,0.8541966378688812,0.8492862284183502,-3.8750905990600586,0.07653614971786737,0.06597795709967613,6080
221,0.9265833795070648,0.9480281621217728,-3.790882110595703,0.009431304410099983,0.011176712810993195,6080
222,0.7885103970766068,0.7975540906190872,-3.810171604156494,-0.047446789452806115,-0.06425264477729797,6080
223,0.8757535219192505,0.9016042947769165,-3.812533378601074,-0.02976850513368845,4.981551319360733e-05,6080
224,0.666192427277565,0.7530074715614319,-3.8335647583007812,-0.02029693964868784,0.01905857352539897,6144
225,0.7124997079372406,0.7881628274917603,-3.8537182807922363,0.007930221501737833,0.0068950653076171875,6144
226,0.7407829016447067,0.7749303430318832,-3.759882926940918,-0.003594118170440197,-0.018756459467113018,6144
227,0.8979524523019791,0.9485251605510712,-3.799929618835449,-0.016586847603321075,-0.059732645750045776,6144
228,0.8377697318792343,0.89410500228405,-3.9314088821411133,0.09693077206611633,0.09518195688724518,6208
229,0.8773026168346405,0.8306139409542084,-3.922886610031128,-0.035743147134780884,-0.011175990104675293,6208
230,0.7996163368225098,0.8437421321868896,-3.8113532066345215,-0.0900458013638854,-0.048466335982084274,6208
231,0.7835971117019653,0.8166940808296204,-3.840597629547119,-0.03070390596985817,-0.005322786048054695,6208
232,0.7567951381206512,0.8459167033433914,-3.808497905731201,-0.019628463312983513,-0.04816364124417305,6272
233,0.8028454482555389,0.9061162769794464,-3.7924797534942627,0.0013195741921663284,-0.06491104606539011,6272
234,0.7904647886753082,0.9433583170175552,-3.8452086448669434,0.0941762775182724,0.06916232779622078,6272
235,0.8132538795471191,0.7941302955150604,-3.9677541255950928,-0.015741903334856033,0.03951652441173792,6272
236,0.8042667359113693,0.801548644900322,-3.8948826789855957,-0.017103852704167366,0.049506629817187786,6336
237,0.7413292825222015,0.8926231265068054,-3.923327922821045,-0.02133002318441868,-0.02324466034770012,6336
238,0.7862854152917862,1.0391400307416916,-3.961669921875,-0.04947091150097549,-0.07688376493752003,6336
239,0.7762234658002853,0.9554029256105423,-3.8304762840270996,-0.028511852957308292,-0.07148668169975281,6336
240,0.8706104457378387,0.9801280051469803,-3.8371052742004395,-0.051223697140812874,-0.0888812318444252,6400
241,0.8699029684066772,1.1029164642095566,-3.9443771839141846,0.02234596386551857,-0.05714739114046097,6400
242,0.7987437844276428,1.1139689087867737,-3.98319149017334,0.08524288795888424,0.05367792025208473,6400
243,1.1059048622846603,1.15745347738266,-4.105371475219727,-0.005594085901975632,0.07936065644025803,6400
244,0.9023447632789612,1.0861378610134125,-3.9668326377868652,-0.09715644735842943,-0.013936594128608704,6464
245,0.93543341755867,1.0774344205856323,-3.898456335067749,-0.0038915053009986877,0.0021668411791324615,6464
246,0.8306288421154022,0.854569599032402,-3.9254157543182373,-0.06386197451502085,-0.05291427858173847,6464
247,0.9265793710947037,0.8961884379386902,-4.036466121673584,0.026854030787944794,0.019773686537519097,6464
248,1.0340471267700195,0.8875998705625534,-4.085033416748047,0.026739828288555145,-0.03687013313174248,6528
249,0.900234192609787,0.7977610379457474,-4.127345561981201,0.012946449220180511,-0.012412582524120808,6528
250,0.8254144340753555,0.8198579251766205,-4.03675651550293,-0.009032657369971275,-0.014168056193739176,6528
251,0.7864315509796143,0.8764768838882446,-4.088661193847656,-0.005086544901132584,-0.01766153611242771,6528
252,0.8270795941352844,0.909920945763588,-4.195547103881836,0.007753944024443626,-0.0029744282364845276,6592
253,0.9153412133455276,0.9848710298538208,-4.1401543617248535,0.036346159875392914,0.03745727241039276,6592
254,1.1559386253356934,1.2220148295164108,-4.11667537689209,-0.05886632949113846,0.040266573429107666,6592
255,0.9497535228729248,1.0807866603136063,-4.042041778564453,-0.041244182735681534,0.007240958511829376,6592
256,0.9158629775047302,0.9370072931051254,-4.027754306793213,-0.041357435286045074,-0.025336377322673798,6656
257,1.0393039286136627,1.0136896967887878,-4.085695743560791,0.009489651769399643,-0.015073567628860474,6656
258,0.8290959000587463,0.9453678578138351,-4.129660606384277,-0.014575101435184479,-0.05291041173040867,6656
259,0.9514668136835098,0.9442005008459091,-4.214676856994629,0.08086967468261719,0.00796414539217949,6656
260,1.0769236385822296,0.9915275126695633,-4.1366868019104,0.041293774265795946,-0.01832538191229105,6720
261,1.116764858365059,0.8927379101514816,-4.094900608062744,-0.08151807356625795,-0.04895092640072107,6720
262,0.8503094464540482,0.7910901606082916,-4.18749475479126,-0.007098088040947914,0.030047692358493805,6720
263,0.9028479903936386,0.9141850769519806,-4.254604816436768,0.018637589178979397,0.04986116266809404,6720
264,1.0832113474607468,1.0128202438354492,-4.151297569274902,-0.038037823513150215,-0.008054215461015701,6784
265,0.9110559821128845,0.8746498674154282,-4.225083351135254,-0.0627385638654232,-0.03623083885759115,6784
266,0.883408933877945,0.7871621698141098,-4.235357761383057,-0.015788530930876732,-0.03958463063463569,6784
267,0.8285755962133408,0.8711378127336502,-4.207526206970215,0.015527005307376385,-0.013062084093689919,6784
268,0.9843942373991013,0.9382841438055038,-4.291337490081787,-0.02000708505511284,-0.01023048721253872,6848
269,0.8259707689285278,0.8385591804981232,-4.150510787963867,-0.04416487971320748,-0.03913736739195883,6848
